"d","test1"
407.5,87.401901
408.0,86.587334
408.5,85.524216
409.0,84.277061
409.5,83.975464
410.0,82.771111
410.5,81.966888
411.0,81.352394
411.5,80.590851
412.0,79.604713
412.5,78.455788
413.0,77.654137
413.5,75.729836
414.0,75.374825
414.5,74.316650
415.0,73.655144
415.5,73.131554
416.0,72.865883
416.5,72.547493
417.0,72.433708
417.5,71.862679
418.0,71.718597
418.5,71.469696
419.0,71.335213
419.5,71.258881
420.0,71.190964
420.5,70.664360
421.0,70.125893
421.5,69.881615
422.0,69.604027
422.5,69.204689
423.0,68.728485
423.5,68.246658
424.0,68.077591
424.5,67.471962
425.0,66.925323
425.5,66.443886
426.0,66.213707
426.5,65.485237
427.0,65.286545
427.5,64.847794
428.0,64.512360
428.5,64.332207
429.0,64.138680
429.5,64.023804
430.0,64.012085
430.5,63.920013
431.0,63.950562
431.5,63.972191
432.0,63.948215
432.5,63.980423
433.0,63.880371
433.5,63.784992
434.0,63.950562
434.5,63.883823
435.0,63.886707
435.5,63.992519
436.0,63.976501
436.5,64.508804
437.0,64.723083
437.5,65.320969
438.0,66.107758
438.5,66.933937
439.0,67.557518
439.5,67.733826
440.0,68.128693
440.5,68.226349
441.0,68.328468
441.5,68.263367
442.0,68.294121
442.5,68.310066
443.0,68.325699
443.5,68.379654
444.0,68.353745
444.5,68.285652
445.0,68.369179
445.5,68.395393
446.0,68.390312
446.5,68.320938
447.0,68.303978
447.5,68.406197
448.0,68.385262
448.5,68.453499
449.0,68.395271
449.5,68.363503
450.0,68.091858
450.5,67.791885
451.0,67.559319
451.5,67.410622
452.0,67.287567
452.5,66.996986
453.0,66.663620
453.5,66.481369
454.0,66.057831
454.5,65.587730
455.0,65.038284
455.5,64.520180
456.0,63.468372
456.5,63.094135
457.0,62.588928
457.5,61.768536
458.0,60.678062
458.5,60.106148
459.0,58.909969
459.5,57.915466
460.0,56.888672
460.5,56.468788
461.0,55.187302
461.5,54.709618
462.0,53.658413
462.5,52.620739
463.0,51.515800
463.5,49.978661
464.0,48.521008
464.5,47.504753
465.0,46.599491
465.5,45.862999
466.0,44.425629
466.5,42.645912
467.0,39.167213
467.5,36.771694
468.0,34.776836
468.5,33.886063
469.0,33.226555
469.5,32.742809
470.0,31.783030
470.5,29.266394
471.0,26.195225
471.5,24.367132
472.0,23.065611
472.5,22.684254
473.0,21.762676
473.5,20.876118
474.0,19.178677
474.5,16.974155
475.0,15.090047
475.5,13.895201
476.0,13.338594
476.5,12.543633
477.0,11.943791
477.5,11.488518
478.0,10.679859
478.5,9.741167
479.0,8.864817
479.5,7.953002
480.0,7.448198
480.5,6.840611
481.0,6.330968
481.5,6.110895
482.0,5.807746
482.5,5.607816
483.0,5.249395
483.5,4.381733
484.0,3.458229
484.5,2.668044
485.0,0.964368
485.5,0.000000
486.0,0.000000
486.5,0.000000
487.0,0.000000
487.5,0.000000
488.0,0.000000
488.5,0.000000
489.0,0.000000
489.5,0.000000
490.0,0.000000
490.5,0.000000
491.0,0.000000
491.5,0.000000
492.0,0.000000
492.5,0.000000
493.0,0.000000
493.5,0.000000
494.0,0.000000
494.5,0.000000
495.0,0.000000
495.5,0.000000
496.0,0.000000
496.5,0.000000
497.0,0.000000
497.5,0.000000
498.0,0.000000
498.5,0.000000
499.0,0.000000
499.5,0.000000
500.0,0.000000
500.5,0.000000
501.0,0.000000
501.5,0.000000
502.0,0.000000
502.5,0.000000
503.0,0.000000
503.5,0.000000
504.0,0.000000
504.5,0.000000
505.0,0.000000
505.5,0.000000
506.0,0.000000
506.5,0.000000
507.0,0.000000
507.5,0.000000
508.0,0.000000
508.5,0.000000
509.0,0.000000
509.5,0.000000
510.0,0.000000
510.5,0.000000
511.0,0.000000
511.5,0.000000
512.0,0.000000
512.5,0.000000
513.0,0.000000
513.5,0.000000
514.0,0.000000
514.5,0.000000
515.0,0.000000
515.5,0.000000
516.0,0.000000
516.5,0.000000
517.0,0.000000
517.5,0.000000
518.0,0.000000
518.5,0.000000
519.0,0.000000
519.5,0.000000
520.0,0.000000
520.5,0.000000
521.0,0.000000
521.5,0.000000
522.0,0.000000
522.5,0.000000
523.0,0.000000
523.5,0.000000
524.0,0.000000
524.5,0.000000
525.0,0.000000
525.5,0.000000
526.0,0.000000
526.5,0.000000
527.0,0.000000
527.5,0.000000
528.0,0.000000
528.5,0.000000
529.0,0.000000
529.5,0.000000
530.0,0.000000
530.5,0.000000
531.0,0.000000
531.5,0.000000
532.0,0.000000
532.5,0.000000
533.0,0.000000
533.5,0.000000
534.0,0.000000
534.5,0.000000
535.0,0.000000
535.5,0.000000
536.0,0.000000
536.5,0.000000
537.0,0.000000
537.5,0.000000
538.0,0.000000
538.5,0.000000
539.0,0.000000
539.5,0.000000
540.0,0.000000
540.5,0.000000
541.0,0.000000
541.5,0.000000
542.0,0.000000
542.5,0.000000
543.0,0.000000
543.5,0.000000
544.0,0.000000
544.5,0.000000
545.0,0.000000
545.5,0.000000
546.0,0.000000
546.5,0.000000
547.0,0.000000
547.5,0.000000
548.0,0.000000
548.5,0.000000
549.0,0.000000
549.5,0.000000
550.0,0.000000
550.5,0.000000
551.0,0.000000
551.5,0.000000
552.0,0.000000
552.5,0.000000
553.0,0.000000
553.5,0.000000
554.0,0.000000
554.5,0.000000
555.0,0.000000
555.5,0.000000
556.0,0.000000
556.5,0.000000
557.0,0.000000
557.5,0.000000
558.0,0.000000
558.5,0.000000
559.0,0.000000
559.5,0.000000
560.0,0.000000
560.5,0.000000
561.0,0.000000
561.5,0.000000
562.0,0.000000
562.5,0.000000
563.0,0.000000
563.5,0.000000
564.0,0.000000
564.5,0.000000
565.0,0.000000
565.5,0.000000
566.0,0.000000
566.5,0.000000
567.0,0.000000
567.5,0.000000
568.0,0.000000
568.5,0.000000
569.0,0.000000
569.5,0.000000
570.0,0.000000
570.5,0.000000
571.0,0.000000
571.5,0.000000
572.0,0.000000
572.5,0.000000
573.0,0.000000
573.5,0.000000
574.0,0.000000
574.5,0.000000
575.0,0.000000
575.5,0.000000
576.0,0.000000
576.5,0.000000
577.0,0.000000
577.5,0.000000
578.0,0.000000
578.5,0.000000
579.0,0.000000
579.5,0.000000
580.0,0.000000
580.5,0.000000
581.0,0.000000
581.5,0.000000
582.0,0.000000
582.5,0.000000
583.0,0.000000
583.5,0.000000
584.0,0.000000
584.5,0.000000
585.0,0.000000
585.5,0.000000
586.0,0.000000
586.5,0.000000
587.0,0.000000
587.5,0.000000
588.0,0.000000
588.5,0.000000
589.0,0.000000
589.5,0.000000
590.0,0.000000
590.5,0.000000
591.0,0.000000
591.5,0.000000
592.0,0.000000
592.5,0.000000
593.0,0.000000
593.5,0.000000
594.0,0.000000
594.5,0.000000
595.0,0.000000
595.5,0.000000
596.0,0.000000
596.5,0.000000
597.0,0.000000
597.5,0.000000
598.0,0.000000
598.5,0.000000
599.0,0.000000
599.5,0.000000
600.0,0.000000
600.5,0.000000
601.0,0.000000
601.5,0.000000
602.0,0.000000
602.5,0.000000
603.0,0.000000
603.5,0.000000
604.0,0.000000
604.5,0.000000
605.0,0.000000
605.5,0.000000
606.0,0.000000
606.5,0.000000
607.0,0.000000
607.5,0.000000
608.0,0.000000
608.5,0.000000
609.0,0.000000
609.5,0.000000
610.0,0.000000
610.5,0.000000
611.0,0.000000
611.5,0.000000
612.0,0.000000
612.5,0.000000
613.0,0.000000
613.5,0.000000
614.0,0.000000
614.5,0.000000
615.0,0.000000
615.5,0.000000
616.0,0.000000
616.5,0.000000
617.0,0.000000
617.5,0.000000
618.0,0.000000
618.5,0.000000
619.0,0.000000
619.5,0.000000
620.0,0.000000
620.5,0.000000
621.0,0.000000
621.5,0.000000
622.0,0.000000
622.5,0.000000
623.0,0.000000
623.5,0.000000
624.0,0.000000
624.5,0.000000
625.0,0.000000
625.5,0.000000
626.0,0.000000
626.5,0.000000
627.0,0.000000
627.5,0.000000
628.0,0.000000
628.5,0.000000
629.0,0.000000
629.5,0.000000
630.0,0.000000
630.5,0.000000
631.0,0.000000
631.5,0.000000
632.0,0.000000
632.5,0.000000
633.0,0.000000
633.5,0.000000
634.0,0.000000
634.5,0.000000
635.0,0.000000
635.5,0.000000
636.0,0.000000
636.5,0.000000
637.0,0.000000
637.5,0.000000
638.0,0.000000
638.5,0.000000
639.0,0.000000
639.5,0.000000
640.0,0.000000
640.5,0.000000
641.0,0.000000
641.5,0.000000
642.0,0.000000
642.5,0.000000
643.0,0.000000
643.5,0.000000
644.0,0.000000
644.5,0.000000
645.0,0.000000
645.5,0.000000
646.0,0.000000
646.5,0.000000
647.0,0.000000
647.5,0.000000
648.0,0.000000
648.5,0.000000
649.0,0.000000
649.5,0.000000
650.0,0.000000
650.5,0.000000
651.0,0.000000
651.5,0.000000
652.0,0.000000
652.5,0.000000
653.0,0.000000
653.5,0.000000
654.0,0.000000
654.5,0.000000
655.0,0.000000
655.5,0.000000
656.0,0.000000
656.5,0.000000
657.0,0.000000
657.5,0.000000
658.0,0.000000
658.5,0.000000
659.0,0.000000
659.5,0.000000
660.0,0.000000
660.5,0.000000
661.0,0.000000
661.5,0.000000
662.0,0.000000
662.5,0.000000
663.0,0.000000
663.5,0.000000
664.0,0.000000
664.5,0.000000
665.0,0.000000
665.5,0.000000
666.0,0.000000
666.5,0.000000
667.0,0.000000
667.5,0.000000
668.0,0.000000
668.5,0.000000
669.0,0.000000
669.5,0.000000
670.0,0.000000
670.5,0.000000
671.0,0.000000
671.5,0.000000
672.0,0.000000
672.5,0.000000
673.0,0.000000
673.5,0.000000
674.0,0.000000
674.5,0.000000
675.0,0.000000
675.5,0.000000
676.0,0.000000
676.5,0.000000
677.0,0.000000
677.5,0.000000
678.0,0.000000
678.5,0.000000
679.0,0.000000
679.5,0.000000
680.0,0.000000
680.5,0.000000
681.0,0.000000
681.5,0.000000
682.0,0.000000
682.5,0.000000
683.0,0.000000
683.5,0.000000
684.0,0.000000
684.5,0.000000
685.0,0.000000
685.5,0.000000
686.0,0.000000
686.5,0.000000
687.0,0.000000
687.5,0.000000
688.0,0.000000
688.5,0.000000
689.0,0.000000
689.5,0.000000
690.0,0.000000
690.5,0.000000
691.0,0.000000
691.5,0.000000
692.0,0.000000
692.5,0.000000
693.0,0.000000
693.5,0.000000
694.0,0.000000
694.5,0.000000
695.0,0.000000
695.5,0.000000
696.0,0.000000
696.5,0.000000
697.0,0.000000
697.5,0.000000
698.0,0.000000
698.5,0.000000
699.0,0.000000
699.5,0.000000
700.0,0.000000
700.5,0.000000
701.0,0.000000
701.5,0.000000
702.0,0.000000
702.5,0.000000
703.0,0.000000
703.5,0.000000
704.0,0.000000
704.5,0.000000
705.0,0.000000
705.5,0.000000
706.0,0.000000
706.5,0.000000
707.0,0.000000
707.5,0.000000
708.0,0.000000
708.5,0.000000
709.0,0.000000
709.5,0.000000
710.0,0.000000
710.5,0.000000
711.0,0.000000
711.5,0.000000
712.0,0.000000
712.5,0.000000
713.0,0.000000
713.5,0.000000
714.0,0.000000
714.5,0.000000
715.0,0.000000
715.5,0.000000
716.0,0.000000
716.5,0.000000
717.0,0.000000
717.5,0.000000
718.0,0.000000
718.5,0.000000
719.0,0.000000
719.5,0.000000
720.0,0.000000
720.5,0.000000
721.0,0.000000
721.5,0.000000
722.0,0.000000
722.5,0.000000
723.0,0.000000
723.5,0.000000
724.0,0.000000
724.5,0.000000
725.0,0.000000
725.5,0.000000
726.0,0.000000
726.5,0.000000
727.0,0.000000
727.5,0.000000
728.0,0.000000
728.5,0.000000
729.0,0.000000
729.5,0.000000
730.0,0.000000
730.5,0.000000
731.0,0.000000
731.5,0.000000
732.0,0.000000
732.5,0.000000
733.0,0.000000
733.5,0.000000
734.0,0.000000
734.5,0.000000
735.0,0.000000
735.5,0.000000
736.0,0.000000
736.5,0.000000
737.0,0.000000
737.5,0.000000
738.0,0.000000
738.5,0.000000
739.0,0.000000
739.5,0.000000
740.0,0.000000
740.5,0.000000
741.0,0.000000
741.5,0.000000
742.0,0.000000
742.5,0.000000
743.0,0.000000
743.5,0.000000
744.0,0.000000
744.5,0.000000
745.0,0.000000
745.5,0.000000
746.0,0.000000
746.5,0.000000
747.0,0.000000
747.5,0.000000
748.0,0.000000
748.5,0.000000
749.0,0.000000
749.5,0.000000
750.0,0.000000
750.5,0.000000
751.0,0.000000
751.5,0.000000
752.0,0.000000
752.5,0.000000
753.0,0.000000
753.5,0.000000
754.0,0.000000
754.5,0.000000
755.0,0.000000
755.5,0.000000
756.0,0.000000
756.5,0.000000
757.0,0.000000
757.5,0.000000
758.0,0.000000
758.5,0.000000
759.0,0.000000
759.5,0.000000
760.0,0.000000
760.5,0.000000
761.0,0.000000
761.5,0.000000
762.0,0.000000
762.5,0.000000
763.0,0.000000
763.5,0.000000
764.0,0.000000
764.5,0.000000
765.0,0.000000
765.5,0.000000
766.0,0.000000
766.5,0.000000
767.0,0.000000
767.5,0.000000
768.0,0.000000
768.5,0.000000
769.0,0.000000
769.5,0.000000
770.0,0.000000
770.5,0.000000
771.0,0.000000
771.5,0.000000
772.0,0.000000
772.5,0.000000
773.0,0.000000
773.5,0.000000
774.0,0.000000
774.5,0.000000
775.0,0.000000
775.5,0.000000
776.0,0.000000
776.5,0.000000
