"d","test1"
78.0,38.057335
78.5,38.240475
79.0,38.556057
79.5,38.939419
80.0,39.308945
80.5,39.520641
81.0,39.543095
81.5,39.365726
82.0,38.936333
82.5,38.298435
83.0,37.724052
83.5,37.323456
84.0,37.018314
84.5,36.799763
85.0,36.698334
85.5,36.696178
86.0,36.878143
86.5,37.218109
87.0,37.582451
87.5,37.848480
88.0,37.914013
88.5,37.626118
89.0,36.961784
89.5,36.081852
90.0,35.253754
90.5,34.650913
91.0,34.328220
91.5,34.229301
92.0,34.307598
92.5,34.491020
93.0,34.705395
93.5,34.864536
94.0,34.813740
94.5,34.556973
95.0,34.277599
95.5,34.122917
96.0,34.074577
96.5,33.818874
97.0,33.378212
97.5,32.844646
98.0,32.316341
98.5,31.861578
99.0,31.483042
99.5,31.121099
100.0,30.730352
100.5,30.373543
101.0,30.290640
101.5,30.396433
102.0,30.504301
102.5,30.547525
103.0,30.424000
103.5,30.077419
104.0,29.664804
104.5,29.208439
105.0,28.554804
105.5,27.633200
106.0,26.753073
106.5,26.218851
107.0,26.053757
107.5,26.089935
108.0,26.226078
108.5,26.430672
109.0,26.653875
109.5,26.857618
110.0,27.003256
110.5,26.996637
111.0,26.713339
111.5,26.341690
112.0,26.002251
112.5,25.721855
113.0,25.624685
113.5,25.784584
114.0,26.226431
114.5,27.009594
115.0,28.075148
115.5,29.257904
116.0,30.418077
116.5,31.500313
117.0,32.500793
117.5,33.394547
118.0,34.149048
118.5,34.756744
119.0,35.318153
119.5,35.888988
120.0,36.450684
120.5,36.889709
121.0,37.267868
121.5,37.753731
122.0,38.334278
122.5,38.983738
123.0,39.612637
123.5,40.260124
124.0,41.009464
124.5,41.714279
125.0,42.248756
125.5,42.536751
126.0,42.570904
126.5,42.480663
127.0,42.339653
127.5,42.094769
128.0,41.912327
128.5,41.906281
129.0,41.932182
129.5,41.937164
130.0,41.894413
130.5,41.809872
131.0,41.733261
131.5,41.633579
132.0,41.446526
132.5,41.156181
133.0,40.790302
133.5,40.501003
134.0,40.423874
134.5,40.473221
135.0,40.582325
135.5,40.773563
136.0,41.140240
136.5,41.698227
137.0,42.284267
137.5,42.754379
138.0,43.083626
138.5,43.207523
139.0,43.151653
139.5,42.815578
140.0,42.103989
140.5,41.275364
141.0,40.652744
141.5,40.385754
142.0,40.414131
142.5,40.593277
143.0,40.842361
143.5,41.131538
144.0,41.377796
144.5,41.480137
145.0,41.337200
145.5,41.137905
146.0,41.018303
146.5,40.955414
147.0,40.774990
147.5,40.347206
148.0,39.851315
148.5,39.469536
149.0,39.153107
149.5,38.936794
150.0,38.768776
150.5,38.609653
151.0,38.598701
151.5,38.788063
152.0,39.164520
152.5,39.641476
153.0,40.088547
153.5,40.437054
154.0,40.639168
154.5,40.732666
155.0,40.705418
155.5,40.461609
156.0,39.966934
156.5,39.487831
157.0,39.321400
157.5,39.441490
158.0,39.752159
158.5,40.233376
159.0,40.739170
159.5,41.173973
160.0,41.499481
160.5,41.657566
161.0,41.587837
161.5,41.162109
162.0,40.617931
162.5,40.207706
163.0,39.968563
163.5,39.850956
164.0,39.801872
164.5,39.770569
165.0,39.798077
165.5,39.888412
166.0,40.007755
166.5,40.100456
167.0,40.112778
167.5,39.974720
168.0,39.714043
168.5,39.385391
169.0,39.098198
169.5,38.922985
170.0,38.861118
170.5,38.834003
171.0,38.666847
171.5,38.494022
172.0,38.443619
172.5,38.479103
173.0,38.570831
173.5,38.741543
174.0,38.994122
174.5,39.345490
175.0,39.785728
175.5,40.204754
176.0,40.493587
176.5,40.575603
177.0,40.545055
177.5,40.431858
178.0,40.205948
178.5,39.929676
179.0,39.683670
179.5,39.505665
180.0,39.413330
180.5,39.413254
181.0,39.482014
181.5,39.512985
182.0,39.440155
182.5,39.317127
183.0,39.060867
183.5,38.646805
184.0,38.282536
184.5,38.095165
185.0,37.996788
185.5,38.010174
186.0,38.087849
186.5,38.231339
187.0,38.527279
187.5,39.000843
188.0,39.558903
188.5,40.086136
189.0,40.437660
189.5,40.508770
190.0,40.240276
190.5,39.700592
191.0,39.168427
191.5,38.820168
192.0,38.713024
192.5,38.765442
193.0,38.935410
193.5,39.244183
194.0,39.650005
194.5,40.062702
195.0,40.350422
195.5,40.435566
196.0,40.389889
196.5,40.320515
197.0,40.322155
197.5,40.325287
198.0,40.216045
198.5,40.015800
199.0,39.785511
199.5,39.603191
200.0,39.501785
200.5,39.446346
201.0,39.339828
201.5,39.213619
202.0,39.236813
202.5,39.414993
203.0,39.682541
203.5,39.937630
204.0,40.109863
204.5,40.197071
205.0,40.151077
205.5,39.957310
206.0,39.624340
206.5,39.093380
207.0,38.476475
207.5,38.032433
208.0,37.942768
208.5,38.110149
209.0,38.497421
209.5,38.987488
210.0,39.465603
210.5,39.872646
211.0,40.169724
211.5,40.309528
212.0,40.193806
212.5,39.826702
213.0,39.515621
213.5,39.350296
214.0,39.300701
214.5,39.319019
215.0,39.355457
215.5,39.421509
216.0,39.573181
216.5,39.797905
217.0,40.016979
217.5,40.159966
218.0,40.177071
218.5,40.042351
219.0,39.777561
219.5,39.415207
220.0,39.090652
220.5,38.898384
221.0,38.780308
221.5,38.669659
222.0,38.473560
222.5,38.324276
223.0,38.301315
223.5,38.381451
224.0,38.502647
224.5,38.677711
225.0,38.959126
225.5,39.390171
226.0,39.871002
226.5,40.256596
227.0,40.444256
227.5,40.468231
228.0,40.427490
228.5,40.304466
229.0,40.075638
229.5,39.891109
230.0,39.824543
230.5,39.769604
231.0,39.706055
231.5,39.591412
232.0,39.408958
232.5,39.222965
233.0,39.051205
233.5,38.827694
234.0,38.470741
234.5,38.043930
235.0,37.720028
235.5,37.549877
236.0,37.528599
236.5,37.620178
237.0,37.820072
237.5,38.213127
238.0,38.791939
238.5,39.414062
239.0,39.952904
239.5,40.311840
240.0,40.473846
240.5,40.480621
241.0,40.383682
241.5,40.127926
242.0,39.548470
242.5,38.793282
243.0,38.235806
243.5,38.056000
244.0,38.062771
244.5,38.100376
245.0,38.163284
245.5,38.278259
246.0,38.441917
246.5,38.654518
247.0,38.910576
247.5,39.194763
248.0,39.500851
248.5,39.836216
249.0,40.174004
249.5,40.391129
250.0,40.427654
250.5,40.233971
251.0,39.783951
251.5,39.225090
252.0,38.756500
252.5,38.424660
253.0,38.304234
253.5,38.408653
254.0,38.616108
254.5,38.832191
255.0,38.994946
255.5,39.052528
256.0,38.969780
256.5,38.775414
257.0,38.464878
257.5,37.965549
258.0,37.383369
258.5,36.975357
259.0,36.848648
259.5,36.930019
260.0,37.162994
260.5,37.540779
261.0,38.010841
261.5,38.502735
262.0,38.966431
262.5,39.346607
263.0,39.525955
263.5,39.433464
264.0,39.183083
264.5,38.949501
265.0,38.784424
265.5,38.633984
266.0,38.447655
266.5,38.327499
267.0,38.288799
267.5,38.182301
268.0,37.960865
268.5,37.692558
269.0,37.439232
269.5,37.237717
270.0,37.057011
270.5,36.841274
271.0,36.483047
271.5,35.957161
272.0,35.554134
272.5,35.409439
273.0,35.402706
273.5,35.440361
274.0,35.518295
274.5,35.630932
275.0,35.804440
275.5,36.104218
276.0,36.467247
276.5,36.755772
277.0,36.860710
277.5,36.702663
278.0,36.200039
278.5,35.289162
279.0,33.833153
279.5,31.905430
280.0,29.890947
280.5,28.038670
281.0,26.307096
281.5,24.592865
282.0,22.845194
282.5,21.112745
283.0,19.470631
283.5,17.962299
284.0,16.587643
284.5,15.333965
285.0,14.215639
285.5,13.207285
286.0,12.356081
286.5,11.722995
287.0,11.303364
287.5,11.090839
288.0,10.965438
288.5,10.891839
289.0,10.912527
289.5,10.967786
290.0,11.097367
290.5,11.323144
291.0,11.657571
291.5,12.165236
292.0,12.827713
292.5,13.497480
293.0,14.046287
293.5,14.396582
294.0,14.627710
294.5,14.836116
295.0,14.989820
295.5,15.086008
296.0,15.200824
296.5,15.369151
297.0,15.552976
297.5,15.703432
298.0,15.792566
298.5,15.819539
299.0,15.778742
299.5,15.661568
300.0,15.470872
300.5,15.248081
301.0,15.151043
301.5,15.224805
302.0,15.385666
302.5,15.673458
303.0,16.076214
303.5,16.611124
304.0,17.306408
304.5,18.056414
305.0,18.771290
305.5,19.379677
306.0,19.837513
306.5,20.079500
307.0,20.061682
307.5,19.830181
308.0,19.551529
308.5,19.317177
309.0,19.113441
309.5,18.936201
310.0,18.783358
310.5,18.540354
311.0,18.176292
311.5,17.814777
312.0,17.732010
312.5,17.887739
313.0,18.111565
313.5,18.222897
314.0,18.246990
314.5,18.255205
315.0,18.242895
315.5,18.200932
316.0,18.173815
316.5,18.229166
317.0,18.374762
317.5,18.650387
318.0,19.115038
318.5,19.772755
319.0,20.620142
319.5,21.645254
320.0,22.807602
320.5,24.002075
321.0,25.175848
321.5,26.260120
322.0,27.174955
322.5,27.854811
323.0,28.264877
323.5,28.364552
324.0,28.033531
324.5,27.246368
325.0,26.063753
325.5,24.598999
326.0,22.983093
326.5,21.426498
327.0,20.218086
327.5,19.614363
328.0,19.635935
328.5,20.151424
329.0,21.138964
329.5,22.505072
330.0,24.104248
330.5,25.699633
331.0,27.079504
331.5,28.008638
332.0,28.229364
332.5,27.253849
333.0,25.302090
333.5,23.687662
334.0,23.443165
334.5,24.499331
335.0,26.343201
335.5,28.093567
336.0,29.099325
336.5,29.348642
337.0,28.974554
337.5,28.169252
338.0,27.242174
338.5,26.433046
339.0,25.901703
339.5,25.645557
340.0,25.685453
340.5,25.995098
341.0,26.591978
341.5,27.473970
342.0,28.604519
342.5,29.900295
343.0,31.287365
343.5,32.674732
344.0,33.948376
344.5,35.016209
345.0,35.857475
345.5,36.452309
346.0,36.755165
346.5,36.722462
347.0,36.173660
347.5,35.113079
348.0,33.667149
348.5,32.126419
349.0,30.858027
349.5,30.212101
350.0,30.346144
350.5,31.170671
351.0,32.562279
351.5,34.275417
352.0,35.990437
352.5,37.382263
353.0,38.146378
353.5,37.942158
354.0,36.468700
354.5,34.365276
355.0,32.655674
355.5,31.963442
356.0,32.372066
356.5,33.608494
357.0,35.344887
357.5,37.084587
358.0,38.283985
358.5,38.696899
359.0,38.392277
359.5,37.461887
360.0,36.322357
360.5,35.227386
361.0,34.324455
361.5,33.736359
362.0,33.574383
362.5,33.785404
363.0,34.321209
363.5,35.179932
364.0,36.300365
364.5,37.558933
365.0,38.833965
365.5,39.990486
366.0,40.903687
366.5,41.506580
367.0,41.720493
367.5,41.371067
368.0,40.231506
368.5,38.295868
369.0,36.043377
369.5,34.402409
370.0,33.927845
370.5,34.568409
371.0,35.948513
371.5,37.702457
372.0,39.272282
372.5,40.096748
373.0,39.662388
373.5,37.846695
374.0,35.849354
374.5,34.748810
375.0,34.911488
375.5,36.045322
376.0,37.723793
376.5,39.303402
377.0,40.124329
377.5,40.133739
378.0,39.384487
378.5,38.168621
379.0,36.823689
379.5,35.545815
380.0,34.436943
380.5,33.624420
381.0,33.194912
381.5,33.117805
382.0,33.305744
382.5,33.715843
383.0,34.291992
383.5,34.930744
384.0,35.550449
384.5,36.013885
385.0,36.211189
385.5,36.034752
386.0,35.359089
386.5,34.127529
387.0,32.305031
387.5,30.130865
388.0,27.955584
388.5,26.112722
389.0,24.981054
389.5,24.801682
390.0,25.378386
390.5,26.419380
391.0,27.663132
391.5,28.808691
392.0,29.547644
392.5,29.214148
393.0,27.048389
393.5,24.453327
394.0,23.442751
394.5,24.423750
395.0,26.447645
395.5,28.116957
396.0,28.955051
396.5,29.101456
397.0,28.648724
397.5,27.966614
398.0,27.490173
398.5,27.367254
399.0,27.510637
399.5,27.931400
400.0,28.631033
400.5,29.584949
401.0,30.758915
401.5,32.100895
402.0,33.515495
402.5,34.934185
403.0,36.266689
403.5,37.383392
404.0,38.242241
404.5,38.790691
405.0,38.926872
405.5,38.613308
406.0,37.715073
406.5,36.250385
407.0,34.474785
407.5,32.729782
408.0,31.359261
408.5,30.714712
409.0,30.739269
409.5,31.283897
410.0,32.306126
410.5,33.472130
411.0,34.546921
411.5,35.214558
412.0,35.156235
412.5,33.695328
413.0,31.014713
413.5,28.924553
414.0,28.866682
414.5,30.514301
415.0,32.763485
415.5,34.266628
416.0,34.254654
416.5,32.577274
417.0,30.260746
417.5,28.639812
418.0,28.482700
418.5,29.507612
419.0,31.313417
419.5,33.411701
420.0,35.074291
420.5,35.729706
421.0,35.498356
421.5,34.604652
422.0,33.479919
422.5,32.320862
423.0,31.306276
423.5,30.501556
424.0,30.098248
424.5,30.100773
425.0,30.441000
425.5,31.094345
426.0,32.023312
426.5,33.138882
427.0,34.319031
427.5,35.405396
428.0,36.252945
428.5,36.748680
429.0,36.795177
429.5,36.164864
430.0,34.598579
430.5,32.108833
431.0,29.644648
431.5,28.328255
432.0,28.691584
432.5,30.193140
433.0,32.302616
433.5,34.065636
434.0,34.517994
434.5,33.720837
435.0,32.198338
435.5,30.555552
436.0,28.961611
436.5,27.556078
437.0,26.351048
437.5,25.479984
438.0,24.921520
438.5,24.667883
439.0,24.705948
439.5,24.990026
440.0,25.542194
440.5,26.287727
441.0,27.133207
441.5,28.025446
442.0,28.895439
442.5,29.738859
443.0,30.512085
443.5,31.183121
444.0,31.682152
444.5,31.974710
445.0,32.024403
445.5,31.815971
446.0,31.428158
446.5,30.952877
447.0,30.558779
447.5,30.182255
448.0,30.056314
448.5,30.114843
449.0,30.302944
449.5,30.615248
450.0,30.983740
450.5,31.206224
451.0,31.072166
451.5,30.556931
452.0,29.968193
452.5,29.608240
453.0,29.622040
453.5,29.981274
454.0,30.776863
454.5,31.933388
455.0,33.270943
455.5,34.648880
456.0,35.816971
456.5,36.612858
457.0,36.956337
457.5,36.838249
458.0,36.251690
458.5,35.351883
459.0,34.359528
459.5,33.476143
460.0,32.711201
460.5,32.344391
461.0,32.346832
461.5,32.702705
462.0,33.414051
462.5,34.397629
463.0,35.525135
463.5,36.602718
464.0,37.506523
464.5,38.146244
465.0,38.475723
465.5,38.510807
466.0,38.234768
466.5,37.734272
467.0,36.784306
467.5,35.076435
468.0,33.805626
468.5,33.948071
469.0,35.516010
469.5,38.026070
470.0,40.499668
470.5,41.888298
471.0,41.118729
471.5,39.211082
472.0,37.577148
472.5,36.569927
473.0,36.306305
473.5,36.651779
474.0,37.402615
474.5,38.358055
475.0,39.341442
475.5,40.200344
476.0,40.838779
476.5,41.246132
477.0,41.454342
477.5,41.510777
478.0,41.418098
478.5,41.149902
479.0,40.652061
479.5,39.954948
480.0,39.435307
480.5,39.090462
481.0,38.942677
481.5,38.982887
482.0,39.303459
482.5,39.978344
483.0,40.888947
483.5,41.829105
484.0,42.659111
484.5,43.278381
485.0,43.608986
485.5,43.612335
486.0,43.234184
486.5,42.418316
487.0,41.146378
487.5,37.940472
488.0,35.011848
488.5,34.358791
489.0,34.994434
489.5,36.219284
490.0,37.511639
490.5,38.554478
491.0,39.141163
491.5,39.300041
492.0,39.378277
492.5,39.483040
493.0,39.669510
493.5,39.802174
494.0,40.035828
494.5,40.277737
495.0,40.321804
495.5,40.195518
496.0,40.084507
496.5,40.002949
497.0,39.934475
497.5,39.871662
498.0,39.872456
498.5,40.070755
499.0,40.492584
499.5,41.184837
500.0,41.819576
500.5,42.305683
501.0,42.662281
501.5,42.906559
502.0,43.196835
502.5,42.911694
503.0,42.999619
503.5,43.832455
504.0,45.006725
504.5,46.021519
505.0,46.738010
505.5,47.299690
506.0,47.649391
506.5,47.799759
507.0,47.914337
507.5,48.021145
508.0,48.123600
508.5,48.194180
509.0,48.212475
509.5,47.955399
510.0,47.371521
510.5,46.817139
511.0,46.198654
511.5,45.477520
512.0,44.587082
512.5,43.567612
513.0,42.502342
513.5,41.694798
514.0,41.069248
514.5,40.433182
515.0,39.344173
515.5,37.644306
516.0,37.711689
516.5,38.965302
517.0,40.830143
517.5,42.597733
518.0,43.874596
518.5,44.542892
519.0,44.941288
519.5,45.379475
520.0,46.031731
520.5,46.637386
521.0,47.072830
521.5,47.299458
522.0,47.380932
522.5,46.400356
523.0,44.941910
523.5,44.253853
524.0,44.195171
524.5,44.372936
525.0,44.528885
525.5,44.694763
526.0,45.057194
526.5,45.694778
527.0,46.491867
527.5,47.370552
528.0,47.668976
528.5,47.704369
529.0,47.764896
529.5,47.270859
530.0,46.539562
530.5,45.716969
531.0,44.759060
531.5,43.943787
532.0,43.531055
532.5,43.954361
533.0,44.897762
533.5,46.114777
534.0,47.368458
534.5,48.303989
535.0,48.680233
535.5,48.819073
536.0,48.974167
536.5,48.994225
537.0,48.952599
537.5,48.894501
538.0,48.951706
538.5,49.264206
539.0,49.818329
539.5,50.273724
540.0,50.411503
540.5,50.267902
541.0,50.179478
541.5,50.045418
542.0,50.087475
542.5,50.062180
543.0,49.815426
543.5,49.452278
544.0,49.184502
544.5,49.010143
545.0,48.903008
545.5,48.660046
546.0,48.240627
546.5,47.809578
547.0,47.501453
547.5,47.438034
548.0,47.436131
548.5,47.365723
549.0,47.224270
549.5,47.134014
550.0,47.269955
550.5,47.315170
551.0,46.767570
551.5,46.113869
552.0,45.510265
552.5,44.843086
553.0,44.047249
553.5,44.011307
554.0,44.220448
554.5,44.558170
555.0,44.848518
555.5,45.210236
556.0,45.661781
556.5,46.103683
557.0,46.409946
557.5,46.599808
558.0,46.702637
558.5,46.794327
559.0,46.864975
559.5,46.939960
560.0,47.071796
560.5,47.218319
561.0,47.343513
561.5,47.456528
562.0,47.581287
562.5,47.696724
563.0,47.797722
563.5,47.876247
564.0,47.841908
564.5,47.761246
565.0,47.617901
565.5,47.439945
566.0,47.438480
566.5,47.565792
567.0,47.796646
567.5,48.048691
568.0,48.343292
568.5,48.710922
569.0,49.060692
569.5,49.305714
570.0,49.405384
570.5,49.448616
571.0,49.561481
571.5,49.794033
572.0,50.105495
572.5,50.435829
573.0,50.781937
573.5,51.133095
574.0,51.514595
574.5,51.875767
575.0,52.111031
575.5,52.223209
576.0,52.349403
576.5,52.523151
577.0,52.745129
577.5,53.079487
578.0,53.629665
578.5,54.280579
579.0,54.873569
579.5,55.253769
580.0,55.296379
580.5,54.959259
581.0,54.479088
581.5,53.972122
582.0,53.463108
582.5,53.000706
583.0,52.712509
583.5,52.641533
584.0,52.728664
584.5,52.877365
585.0,53.019352
585.5,53.083996
586.0,53.101162
586.5,53.298153
587.0,53.698238
587.5,54.062435
588.0,54.289375
588.5,54.361561
589.0,54.351105
589.5,54.247704
590.0,54.248966
590.5,54.265007
591.0,54.091923
591.5,53.763401
592.0,53.334213
592.5,52.874004
593.0,52.484852
593.5,52.137455
594.0,51.704624
594.5,51.290535
595.0,50.887241
595.5,50.569572
596.0,50.264175
596.5,49.941952
597.0,49.527500
597.5,49.156158
598.0,48.992352
598.5,49.106094
599.0,49.416882
599.5,49.827904
600.0,50.274559
600.5,50.710014
601.0,51.120853
601.5,51.515785
602.0,51.813999
602.5,52.018257
603.0,52.201847
603.5,52.401600
604.0,52.612984
604.5,52.779194
605.0,52.975971
605.5,53.191418
606.0,53.452335
606.5,53.737705
607.0,53.955841
607.5,53.995293
608.0,53.826241
608.5,53.581959
609.0,53.368679
609.5,53.143646
610.0,52.935757
610.5,52.725121
611.0,52.466988
611.5,52.260536
612.0,52.116283
612.5,51.855652
613.0,51.436436
613.5,50.917572
614.0,50.344440
614.5,49.623878
615.0,48.686604
615.5,47.612087
616.0,46.338356
616.5,44.929199
617.0,43.433617
617.5,41.871250
618.0,40.228600
618.5,37.684669
619.0,34.193867
619.5,30.357279
620.0,26.690487
620.5,23.362391
621.0,20.523386
621.5,18.262386
622.0,16.622017
622.5,15.693917
623.0,15.504900
623.5,15.786764
624.0,16.448158
624.5,17.570751
625.0,19.031363
625.5,20.689884
626.0,22.426617
626.5,24.237392
627.0,26.504646
627.5,29.629732
628.0,33.168064
628.5,36.258141
629.0,37.988190
629.5,37.368626
630.0,34.177216
630.5,31.504742
631.0,30.188574
631.5,30.268227
632.0,31.165771
632.5,32.594830
633.0,33.976761
633.5,34.777504
634.0,34.641869
634.5,33.747303
635.0,34.859192
635.5,38.609650
636.0,43.635113
636.5,48.690899
637.0,52.790760
637.5,55.314026
638.0,55.837002
638.5,54.068329
639.0,50.488079
639.5,45.656925
640.0,40.498009
640.5,35.698212
641.0,31.825836
641.5,29.723780
642.0,28.975136
642.5,29.155151
643.0,29.994112
643.5,31.525364
644.0,33.589577
644.5,35.870560
645.0,37.934811
645.5,39.509521
646.0,40.401237
646.5,40.610722
647.0,40.221428
647.5,39.502647
648.0,38.611988
648.5,37.603241
649.0,36.661636
649.5,35.846832
650.0,35.152107
650.5,34.592655
651.0,34.201313
651.5,34.095482
652.0,34.206436
652.5,34.483421
653.0,34.849674
653.5,35.270096
654.0,35.727692
654.5,36.156750
655.0,36.096012
655.5,35.631817
656.0,35.100166
656.5,34.059036
657.0,34.102207
657.5,33.630463
658.0,33.401047
658.5,33.285728
659.0,32.999855
659.5,33.134838
660.0,32.998161
660.5,33.424637
661.0,33.008453
661.5,33.191460
662.0,32.549171
662.5,32.125729
663.0,32.137089
663.5,31.848221
664.0,32.146248
664.5,32.222061
665.0,32.876015
665.5,33.359516
666.0,33.741077
666.5,34.264851
667.0,34.361034
667.5,34.856953
668.0,34.939941
668.5,35.249893
669.0,35.345451
669.5,35.296848
670.0,35.636730
670.5,36.034065
671.0,36.835205
671.5,37.652920
672.0,38.247028
672.5,38.225998
673.0,37.154026
673.5,35.566570
674.0,33.773785
674.5,31.896187
675.0,30.278381
675.5,29.227034
676.0,29.003838
676.5,29.344395
677.0,30.131399
677.5,31.189404
678.0,32.333000
678.5,33.400742
679.0,34.255867
679.5,34.841667
680.0,35.152946
680.5,35.249325
681.0,35.206699
681.5,34.896622
682.0,34.562538
682.5,34.418941
683.0,34.507023
683.5,34.774391
684.0,35.196758
684.5,35.750679
685.0,36.418522
685.5,37.154949
686.0,37.909985
686.5,39.022594
687.0,40.671967
687.5,42.214523
688.0,43.358398
688.5,44.010754
689.0,44.198406
689.5,43.859901
690.0,42.962097
690.5,41.701260
691.0,40.661263
691.5,40.173515
692.0,40.257713
692.5,40.624763
693.0,41.221245
693.5,41.954205
694.0,42.757603
694.5,43.572460
695.0,44.602257
695.5,45.399067
696.0,45.492367
696.5,44.664169
697.0,43.091736
697.5,41.072033
698.0,38.832760
698.5,36.495213
699.0,34.530415
699.5,33.627029
700.0,33.567375
700.5,33.948982
701.0,34.453686
701.5,34.763821
702.0,35.222408
702.5,36.249104
703.0,37.758789
703.5,39.274868
704.0,40.474129
704.5,41.290028
705.0,41.657249
705.5,41.549236
706.0,40.867905
706.5,39.718445
707.0,38.098179
707.5,36.020454
708.0,33.817448
708.5,31.943760
709.0,31.105957
709.5,31.162975
710.0,31.773643
710.5,32.764992
711.0,33.999096
711.5,35.383976
712.0,36.706974
712.5,37.740471
713.0,36.977657
713.5,35.274277
714.0,33.311985
714.5,33.508629
715.0,34.466881
715.5,33.327393
716.0,34.282181
716.5,34.510544
717.0,34.336670
717.5,35.804264
718.0,34.784470
718.5,37.656376
719.0,36.909153
719.5,39.365131
720.0,39.887520
720.5,43.149906
721.0,42.498344
721.5,45.561867
722.0,47.329159
722.5,49.016098
723.0,49.375114
723.5,48.538921
724.0,48.510990
724.5,48.866604
725.0,47.417622
725.5,49.010612
726.0,50.059906
726.5,51.762413
727.0,52.655140
727.5,53.234089
728.0,52.384949
728.5,50.254345
729.0,47.892731
729.5,45.774094
730.0,44.152794
730.5,43.008762
731.0,42.386890
731.5,42.162136
732.0,42.233658
732.5,42.448452
733.0,42.743954
733.5,43.093147
734.0,43.409515
734.5,43.725174
735.0,44.113384
735.5,44.633125
736.0,45.243359
736.5,45.938328
737.0,46.777260
737.5,47.725788
738.0,48.736118
738.5,49.766270
739.0,50.735279
739.5,51.650200
740.0,52.557987
740.5,53.230015
741.0,53.089977
741.5,51.454315
742.0,48.861767
742.5,46.855358
743.0,45.688343
743.5,45.355553
744.0,45.446606
744.5,45.706562
745.0,45.960598
745.5,46.070000
746.0,45.834763
746.5,45.254505
747.0,44.326923
747.5,43.363518
748.0,42.853996
748.5,42.987251
749.0,43.498650
749.5,44.305458
750.0,45.112709
750.5,45.734200
751.0,46.061630
751.5,46.177998
752.0,45.944664
752.5,45.333389
753.0,44.535637
753.5,44.122295
754.0,43.851746
754.5,43.373760
755.0,42.994831
755.5,42.836838
756.0,42.817913
756.5,42.735176
757.0,42.568211
757.5,42.432194
758.0,42.414761
758.5,42.567654
759.0,42.881588
759.5,43.219654
760.0,43.519558
760.5,43.876038
761.0,44.345062
761.5,44.889984
762.0,45.266666
762.5,45.274082
763.0,45.077988
763.5,44.801559
764.0,44.437160
764.5,44.117809
765.0,43.706215
765.5,43.224991
766.0,42.769573
766.5,42.759052
767.0,43.060669
767.5,43.510612
768.0,43.986492
768.5,44.428123
769.0,44.756420
769.5,45.013844
770.0,45.164558
770.5,45.198849
771.0,45.246597
771.5,45.377056
772.0,45.514198
772.5,45.628967
773.0,45.758736
773.5,45.912861
774.0,45.985916
774.5,45.904659
775.0,45.644165
775.5,45.270473
776.0,44.813824
776.5,44.135811
