"d","test1"
225.0,0.441284
225.5,0.429470
226.0,0.423889
226.5,0.423889
227.0,0.423889
227.5,0.423889
228.0,0.423889
228.5,0.423889
229.0,0.423889
229.5,0.423889
230.0,0.423889
230.5,0.423889
231.0,0.423889
231.5,0.423889
232.0,0.423889
232.5,0.423889
233.0,0.423889
233.5,0.423889
234.0,0.423889
234.5,0.423889
235.0,0.423889
235.5,0.423889
236.0,0.423889
236.5,0.423889
237.0,0.423889
237.5,0.423889
238.0,0.423889
238.5,0.423889
239.0,0.423889
239.5,0.423889
240.0,0.429704
240.5,0.441284
241.0,0.441284
241.5,0.441284
242.0,0.441284
242.5,0.441284
243.0,0.441284
243.5,0.441284
244.0,0.441284
244.5,0.441284
245.0,0.441284
245.5,0.441284
246.0,0.441284
246.5,0.441284
247.0,0.441284
247.5,0.441284
248.0,0.450300
248.5,0.483447
249.0,0.503357
249.5,0.512695
250.0,0.538009
250.5,0.577708
251.0,0.600866
251.5,0.659145
252.0,0.712148
252.5,0.743390
253.0,0.811487
253.5,0.861683
254.0,0.918811
254.5,0.971273
255.0,1.011412
255.5,1.089307
256.0,1.168580
256.5,1.240838
257.0,1.329350
257.5,1.382537
258.0,1.424620
258.5,1.508983
259.0,1.564644
259.5,1.607653
260.0,1.649862
260.5,1.702102
261.0,1.759644
261.5,1.778343
262.0,1.822039
262.5,1.851501
263.0,1.873072
263.5,1.894643
264.0,1.914368
264.5,1.918758
265.0,1.934509
265.5,1.934509
266.0,1.945738
266.5,1.953735
267.0,1.953735
267.5,1.972901
268.0,1.975332
268.5,1.993103
269.0,1.993103
269.5,1.993103
270.0,2.004115
270.5,2.012329
271.0,2.028874
271.5,2.032471
272.0,2.051697
272.5,2.051697
273.0,2.058123
273.5,2.071838
274.0,2.071838
274.5,2.071838
275.0,2.071838
275.5,2.071838
276.0,2.071838
276.5,2.071838
277.0,2.071838
277.5,2.071838
278.0,2.071838
278.5,2.071838
279.0,2.071838
279.5,2.071838
280.0,2.071838
280.5,2.071838
281.0,2.071838
281.5,2.071838
282.0,2.071838
282.5,2.071838
283.0,2.071838
283.5,2.071838
284.0,2.071838
284.5,2.071838
285.0,2.065450
285.5,2.043195
286.0,2.021047
286.5,1.999021
287.0,1.993103
287.5,1.974990
288.0,1.952446
288.5,1.930642
289.0,1.914368
289.5,1.905878
290.0,1.895142
290.5,1.881852
291.0,1.860224
291.5,1.856690
292.0,1.856690
292.5,1.856690
293.0,1.856690
293.5,1.856690
294.0,1.856690
294.5,1.856690
295.0,1.856690
295.5,1.856690
296.0,1.856690
296.5,1.856690
297.0,1.856690
297.5,1.856690
298.0,1.856690
298.5,1.856690
299.0,1.856690
299.5,1.838482
300.0,1.837463
300.5,1.837463
301.0,1.837463
301.5,1.837463
302.0,1.837463
302.5,1.837463
303.0,1.837463
303.5,1.837463
304.0,1.837463
304.5,1.837463
305.0,1.837463
305.5,1.837463
306.0,1.837463
306.5,1.837463
307.0,1.837463
307.5,1.837463
308.0,1.817322
308.5,1.817322
309.0,1.810669
309.5,1.798096
310.0,1.786560
310.5,1.764902
311.0,1.759644
311.5,1.741702
312.0,1.683655
312.5,1.679162
313.0,1.650551
313.5,1.617037
314.0,1.583989
314.5,1.541311
315.0,1.515728
315.5,1.494161
316.0,1.451838
316.5,1.414395
317.0,1.393384
317.5,1.362783
318.0,1.333180
318.5,1.311806
319.0,1.307373
319.5,1.251938
320.0,1.234131
320.5,1.228898
321.0,1.192684
321.5,1.159973
322.0,1.135381
322.5,1.094047
323.0,1.070572
323.5,1.030600
324.0,0.986015
324.5,0.919256
325.0,0.853878
325.5,0.813037
326.0,0.709259
326.5,0.642278
327.0,0.585215
327.5,0.506155
328.0,0.421611
328.5,0.327689
329.0,0.248004
329.5,0.136343
330.0,0.036414
330.5,0.002308
331.0,-0.069994
331.5,-0.163584
332.0,-0.217946
332.5,-0.257252
333.0,-0.305674
333.5,-0.376600
334.0,-0.441897
334.5,-0.484968
335.0,-0.577426
335.5,-0.617630
336.0,-0.662545
336.5,-0.722588
337.0,-0.792482
337.5,-0.872827
338.0,-0.909621
338.5,-0.981186
339.0,-1.021435
339.5,-1.041303
340.0,-1.062009
340.5,-1.082277
341.0,-1.091309
341.5,-1.104913
342.0,-1.093622
342.5,-1.091309
343.0,-1.091309
343.5,-1.081814
344.0,-1.048338
344.5,-1.018455
345.0,-0.978081
345.5,-0.909536
346.0,-0.845632
346.5,-0.783802
347.0,-0.707246
347.5,-0.625517
348.0,-0.509891
348.5,-0.430700
349.0,-0.363617
349.5,-0.260750
350.0,-0.193114
350.5,-0.120070
351.0,-0.092421
351.5,-0.045911
352.0,-0.026223
352.5,-0.017395
353.0,-0.017395
353.5,-0.017395
354.0,-0.034790
354.5,-0.037390
355.0,-0.052185
355.5,-0.052185
356.0,-0.052185
356.5,-0.052185
357.0,-0.052185
357.5,-0.052185
358.0,-0.052185
358.5,-0.052185
359.0,-0.046354
359.5,-0.009972
360.0,0.028738
360.5,0.074551
361.0,0.103830
361.5,0.158177
362.0,0.235706
362.5,0.291309
363.0,0.345462
363.5,0.416155
364.0,0.452761
364.5,0.486989
365.0,0.511340
365.5,0.512695
366.0,0.512695
366.5,0.512695
367.0,0.512695
367.5,0.512695
368.0,0.512695
368.5,0.512695
369.0,0.477313
369.5,0.458679
370.0,0.454204
370.5,0.441284
371.0,0.432164
371.5,0.411838
372.0,0.391797
372.5,0.388184
373.0,0.370789
373.5,0.370789
374.0,0.370789
374.5,0.370789
375.0,0.359896
375.5,0.327136
376.0,0.302689
376.5,0.300293
377.0,0.290952
377.5,0.228882
378.0,0.207996
378.5,0.166891
379.0,0.135029
379.5,0.080682
380.0,0.021120
380.5,-0.004482
381.0,-0.068012
381.5,-0.128217
382.0,-0.166109
382.5,-0.202894
383.0,-0.265339
383.5,-0.311892
384.0,-0.334747
384.5,-0.375775
385.0,-0.416070
385.5,-0.446113
386.0,-0.466333
386.5,-0.486591
387.0,-0.506891
387.5,-0.527473
388.0,-0.541077
388.5,-0.541077
389.0,-0.541077
389.5,-0.541077
390.0,-0.541077
390.5,-0.541077
391.0,-0.541077
391.5,-0.541077
392.0,-0.541077
392.5,-0.541077
393.0,-0.541077
393.5,-0.531485
394.0,-0.510035
394.5,-0.488973
395.0,-0.487976
395.5,-0.487976
396.0,-0.487976
396.5,-0.487976
397.0,-0.487976
397.5,-0.487976
398.0,-0.487976
398.5,-0.487976
399.0,-0.470581
399.5,-0.470581
400.0,-0.470581
400.5,-0.470581
401.0,-0.452716
401.5,-0.430704
402.0,-0.418396
402.5,-0.418396
403.0,-0.418396
403.5,-0.418396
404.0,-0.418396
404.5,-0.434956
405.0,-0.439934
405.5,-0.462362
406.0,-0.470581
406.5,-0.487976
407.0,-0.495246
407.5,-0.505371
408.0,-0.505371
408.5,-0.499261
409.0,-0.487976
409.5,-0.470558
410.0,-0.435685
410.5,-0.388661
411.0,-0.330221
411.5,-0.294160
412.0,-0.236110
412.5,-0.189021
413.0,-0.134428
413.5,-0.077084
414.0,-0.049612
414.5,-0.016860
415.0,-0.000000
415.5,-0.000000
416.0,-0.000000
416.5,-0.000000
417.0,-0.000000
417.5,-0.000000
418.0,-0.000000
418.5,-0.000000
419.0,-0.000000
419.5,-0.000000
420.0,-0.000000
420.5,-0.017395
421.0,-0.017395
421.5,-0.000000
422.0,0.010381
422.5,0.018311
423.0,0.041628
423.5,0.086891
424.0,0.100996
424.5,0.151825
425.0,0.216346
425.5,0.268916
426.0,0.316819
426.5,0.409023
427.0,0.456285
427.5,0.550110
428.0,0.593999
428.5,0.687440
429.0,0.726013
429.5,0.765408
430.0,0.806496
430.5,0.847462
431.0,0.869751
431.5,0.899521
432.0,0.923767
432.5,0.940559
433.0,0.933524
433.5,0.923767
434.0,0.923767
434.5,0.918379
435.0,0.874819
435.5,0.823055
436.0,0.750632
436.5,0.604504
437.0,0.470621
437.5,0.242842
438.0,0.025217
438.5,-0.158990
439.0,-0.400044
439.5,-0.569177
440.0,-0.779594
440.5,-0.911953
441.0,-1.042051
441.5,-1.226734
442.0,-1.353840
442.5,-1.532705
443.0,-1.676325
443.5,-1.831536
444.0,-2.008778
444.5,-2.133672
445.0,-2.318686
445.5,-2.444520
446.0,-2.639208
446.5,-2.772612
447.0,-2.884021
447.5,-2.993659
448.0,-3.070589
448.5,-3.229816
449.0,-3.326882
449.5,-3.461183
450.0,-3.618577
450.5,-3.786472
451.0,-3.874266
451.5,-4.043226
452.0,-4.181163
452.5,-4.308565
453.0,-4.466010
453.5,-4.586179
454.0,-4.782632
454.5,-4.885048
455.0,-5.043567
455.5,-5.167299
456.0,-5.359368
456.5,-5.442368
457.0,-5.578794
457.5,-5.739684
458.0,-5.943732
458.5,-6.060872
459.0,-6.269388
459.5,-6.420246
460.0,-6.584934
460.5,-6.713867
461.0,-6.943985
461.5,-7.080180
462.0,-7.340557
462.5,-7.455315
463.0,-7.599450
463.5,-7.730691
464.0,-7.931846
464.5,-8.061414
465.0,-8.267198
465.5,-8.365699
466.0,-8.521926
466.5,-8.635255
467.0,-8.763824
467.5,-8.853095
468.0,-8.944703
468.5,-9.021877
469.0,-9.101258
469.5,-9.239677
470.0,-9.290596
470.5,-9.422848
471.0,-9.571607
471.5,-9.694802
472.0,-9.832797
472.5,-9.932444
473.0,-10.118134
473.5,-10.273031
474.0,-10.454409
474.5,-10.605096
475.0,-10.802072
475.5,-11.002410
476.0,-11.175370
476.5,-11.405426
477.0,-11.576185
477.5,-11.786030
478.0,-12.031338
478.5,-12.229458
479.0,-12.361312
479.5,-12.595739
480.0,-12.720626
480.5,-12.956145
481.0,-13.143311
481.5,-13.282253
482.0,-13.422671
482.5,-13.565440
483.0,-13.666992
483.5,-13.749498
484.0,-13.897042
484.5,-13.938192
485.0,-14.035794
485.5,-14.097291
486.0,-14.097291
486.5,-14.097291
487.0,-14.097291
487.5,-14.155632
488.0,-14.261282
488.5,-14.424129
489.0,-14.754124
489.5,-15.098735
490.0,-15.388495
490.5,-15.807046
491.0,-16.226128
491.5,-16.546034
492.0,-16.975048
492.5,-17.341555
493.0,-17.652573
493.5,-17.954191
494.0,-18.241882
494.5,-18.502642
495.0,-18.784142
495.5,-19.047546
496.0,-19.183960
496.5,-19.321291
497.0,-19.321291
497.5,-19.321291
498.0,-19.321291
498.5,-19.252161
499.0,-19.025068
499.5,-18.684385
500.0,-18.301634
500.5,-17.599585
501.0,-16.819859
501.5,-15.949926
502.0,-14.898489
502.5,-13.545858
503.0,-12.356327
503.5,-10.898932
504.0,-9.363374
504.5,-7.885175
505.0,-6.606981
505.5,-5.336429
506.0,-4.491333
506.5,-3.805697
507.0,-3.221285
507.5,-2.844185
508.0,-2.524216
508.5,-2.295963
509.0,-2.222900
509.5,-2.222900
510.0,-2.242126
510.5,-2.242126
511.0,-2.262268
511.5,-2.317065
512.0,-2.457242
512.5,-2.569086
513.0,-2.760391
513.5,-2.907459
514.0,-3.017041
514.5,-3.074341
515.0,-3.161316
515.5,-3.273971
516.0,-3.447181
516.5,-3.677362
517.0,-3.957764
517.5,-4.334826
518.0,-4.626220
518.5,-4.957736
519.0,-5.281418
519.5,-5.634302
520.0,-5.912449
520.5,-6.069292
521.0,-6.185686
521.5,-6.199951
522.0,-6.199951
522.5,-6.084675
523.0,-5.791094
523.5,-5.454777
524.0,-5.023747
524.5,-4.595534
525.0,-4.140005
525.5,-3.795862
526.0,-3.521464
526.5,-3.353993
527.0,-3.250122
527.5,-3.250122
528.0,-3.250122
528.5,-3.250122
529.0,-3.250122
529.5,-3.250122
530.0,-3.250122
530.5,-3.250122
531.0,-3.250122
531.5,-3.250122
532.0,-3.292925
532.5,-3.340027
533.0,-3.491877
533.5,-3.603202
534.0,-3.775421
534.5,-3.995826
535.0,-4.105449
535.5,-4.241374
536.0,-4.312134
536.5,-4.366368
537.0,-4.388123
537.5,-4.417934
538.0,-4.489746
538.5,-4.541430
539.0,-4.592285
539.5,-4.592285
540.0,-4.609497
540.5,-4.592285
541.0,-4.481091
541.5,-4.314813
542.0,-4.066705
542.5,-3.722748
543.0,-3.455941
543.5,-3.199011
544.0,-3.027731
544.5,-2.946448
545.0,-2.928849
545.5,-2.957978
546.0,-2.986786
546.5,-2.994367
547.0,-3.037714
547.5,-3.074341
548.0,-3.147069
548.5,-3.176108
549.0,-3.249297
549.5,-3.300943
550.0,-3.316956
550.5,-3.316956
551.0,-3.309205
551.5,-3.229679
552.0,-3.095818
552.5,-2.985810
553.0,-2.866746
553.5,-2.817078
554.0,-2.756210
554.5,-2.752991
555.0,-2.752991
555.5,-2.766869
556.0,-2.774963
556.5,-2.817078
557.0,-2.883644
557.5,-3.001071
558.0,-3.131135
558.5,-3.323411
559.0,-3.474716
559.5,-3.662094
560.0,-3.844503
560.5,-3.990791
561.0,-4.148189
561.5,-4.243097
562.0,-4.378477
562.5,-4.434109
563.0,-4.489746
563.5,-4.452263
564.0,-4.355734
564.5,-4.179682
565.0,-4.006024
565.5,-3.755364
566.0,-3.675267
566.5,-3.636475
567.0,-3.636475
567.5,-3.683167
568.0,-3.706055
568.5,-3.729859
569.0,-3.753662
569.5,-3.785133
570.0,-3.825022
570.5,-3.887764
571.0,-3.979033
571.5,-4.039536
572.0,-4.113465
572.5,-4.113465
573.0,-4.113465
573.5,-4.113465
574.0,-4.088746
574.5,-4.069301
575.0,-4.064941
575.5,-4.088746
576.0,-4.123496
576.5,-4.219737
577.0,-4.345894
577.5,-4.524920
578.0,-4.750054
578.5,-5.075522
579.0,-5.286463
579.5,-5.663939
580.0,-5.856857
580.5,-6.092304
581.0,-6.210653
581.5,-6.381687
582.0,-6.433966
582.5,-6.531649
583.0,-6.543274
583.5,-6.575318
584.0,-6.633270
584.5,-6.671276
585.0,-6.671448
585.5,-6.671448
586.0,-6.671448
586.5,-6.671448
587.0,-6.671448
587.5,-6.671448
588.0,-6.556721
588.5,-6.407559
589.0,-6.080888
589.5,-5.838437
590.0,-5.397410
590.5,-5.080021
591.0,-4.615946
591.5,-4.289361
592.0,-3.877687
592.5,-3.611689
593.0,-3.276416
593.5,-3.037766
594.0,-2.842482
594.5,-2.723306
595.0,-2.669678
595.5,-2.669678
596.0,-2.703732
596.5,-2.725904
597.0,-2.732849
597.5,-2.732849
598.0,-2.732849
598.5,-2.696136
599.0,-2.572948
599.5,-2.367018
600.0,-2.161829
600.5,-1.875534
601.0,-1.404946
601.5,-0.938627
602.0,-0.547287
602.5,0.017430
603.0,0.490605
603.5,1.154555
604.0,1.609578
604.5,2.181070
605.0,2.815690
605.5,3.334955
606.0,3.906512
606.5,4.366693
607.0,4.564142
607.5,4.699878
608.0,4.741517
608.5,4.741517
609.0,4.741517
609.5,4.714966
610.0,4.714966
610.5,4.714966
611.0,4.714966
611.5,4.714966
612.0,4.667208
612.5,4.552519
613.0,4.485552
613.5,4.401856
614.0,4.401856
614.5,4.409019
615.0,4.465611
615.5,4.588923
616.0,4.754534
616.5,4.854872
617.0,4.930115
617.5,4.930115
618.0,4.930115
618.5,4.930115
619.0,4.930115
619.5,4.930115
620.0,4.930115
620.5,4.880697
621.0,4.765179
621.5,4.588452
622.0,4.218429
622.5,3.937164
623.0,3.394281
623.5,3.032622
624.0,2.573877
624.5,2.299224
625.0,2.002396
625.5,1.778152
626.0,1.620097
626.5,1.550903
627.0,1.559559
627.5,1.614550
628.0,1.732031
628.5,2.007615
629.0,2.261068
629.5,2.705384
630.0,3.056810
630.5,3.678128
631.0,4.156798
631.5,4.536571
632.0,4.820404
632.5,5.301477
633.0,5.580763
633.5,5.878751
634.0,6.117053
634.5,6.510516
635.0,6.722125
635.5,7.075454
636.0,7.282084
636.5,7.652743
637.0,7.978477
637.5,8.427382
638.0,8.630828
638.5,8.714906
639.0,8.714906
639.5,8.582848
640.0,8.370795
640.5,7.864404
641.0,7.316453
641.5,6.807782
642.0,6.019254
642.5,5.163687
643.0,4.339403
643.5,3.717115
644.0,3.062181
644.5,2.757188
645.0,2.422841
645.5,2.338827
646.0,2.384613
646.5,2.471209
647.0,2.668905
647.5,2.802439
648.0,2.948948
648.5,3.176266
649.0,3.393517
649.5,3.553901
650.0,3.725775
650.5,4.013529
651.0,4.147717
651.5,4.310286
652.0,4.401856
652.5,4.499621
653.0,4.504395
653.5,4.504395
654.0,4.504395
654.5,4.504395
655.0,4.502510
655.5,4.455132
656.0,4.311878
656.5,4.137871
657.0,3.859294
657.5,3.676157
658.0,3.523865
658.5,3.523865
659.0,3.543455
659.5,3.625310
660.0,3.806939
660.5,3.952822
661.0,4.136690
661.5,4.352957
662.0,4.497276
662.5,4.698892
663.0,4.823367
663.5,4.977334
664.0,5.055498
664.5,5.150583
665.0,5.201557
665.5,5.281446
666.0,5.347779
666.5,5.403796
667.0,5.494674
667.5,5.603394
668.0,5.659082
668.5,5.694581
669.0,5.694581
669.5,5.694581
670.0,5.694581
670.5,5.668486
671.0,5.635071
671.5,5.605774
672.0,5.548363
672.5,5.477647
673.0,5.295057
673.5,5.168609
674.0,4.937730
674.5,4.709297
675.0,4.486202
675.5,4.246985
676.0,4.066238
676.5,3.808478
677.0,3.622082
677.5,3.385811
678.0,3.223159
678.5,3.084430
679.0,2.919259
679.5,2.835610
680.0,2.742415
680.5,2.700647
681.0,2.642212
681.5,2.642212
682.0,2.642212
682.5,2.642212
683.0,2.685742
683.5,2.723513
684.0,2.789689
684.5,2.862117
685.0,2.935089
685.5,2.984619
686.0,3.020723
686.5,3.050537
687.0,3.050537
687.5,3.050537
688.0,3.050537
688.5,3.011722
689.0,2.926805
689.5,2.804763
690.0,2.630270
690.5,2.427499
691.0,2.118034
691.5,1.901801
692.0,1.644046
692.5,1.289483
693.0,0.963742
693.5,0.757543
694.0,0.526721
694.5,0.258762
695.0,0.119444
695.5,-0.028939
696.0,-0.117475
696.5,-0.176307
697.0,-0.206854
697.5,-0.237371
698.0,-0.260925
698.5,-0.260925
699.0,-0.276553
699.5,-0.306950
700.0,-0.313110
700.5,-0.313110
701.0,-0.313110
701.5,-0.313110
702.0,-0.319298
702.5,-0.332104
703.0,-0.363019
703.5,-0.430098
704.0,-0.503252
704.5,-0.683182
705.0,-0.804871
705.5,-0.927735
706.0,-1.159801
706.5,-1.318195
707.0,-1.494191
707.5,-1.650478
708.0,-1.761748
708.5,-1.881376
709.0,-1.947041
709.5,-2.006836
710.0,-2.006836
710.5,-2.006836
711.0,-2.006836
711.5,-2.006836
712.0,-2.006836
712.5,-2.006836
713.0,-2.006836
713.5,-2.006836
714.0,-2.026062
714.5,-2.047735
715.0,-2.080856
715.5,-2.084656
716.0,-2.110733
716.5,-2.160431
717.0,-2.174095
717.5,-2.231099
718.0,-2.297858
718.5,-2.344633
719.0,-2.387744
719.5,-2.421397
720.0,-2.487162
720.5,-2.550873
721.0,-2.678856
721.5,-2.756851
722.0,-2.831854
722.5,-2.899131
723.0,-2.968323
723.5,-3.001446
724.0,-3.071584
724.5,-3.074341
725.0,-3.074341
725.5,-3.074341
726.0,-3.074341
726.5,-3.074341
727.0,-3.074341
727.5,-3.074341
728.0,-3.074341
728.5,-3.074341
729.0,-3.074341
729.5,-3.074341
730.0,-3.074341
730.5,-3.074341
