"d","test1"
125.5,2799.394287
126.0,2848.215332
126.5,2984.781250
127.0,3080.018311
127.5,3039.242676
128.0,2924.153320
128.5,2793.384766
129.0,2702.765625
129.5,2695.492432
130.0,2740.556885
130.5,2792.275635
131.0,2852.346924
131.5,2896.344482
132.0,2973.662354
132.5,3048.840820
133.0,3057.963379
133.5,3051.138916
134.0,3035.638428
134.5,3002.519287
135.0,2964.532959
135.5,2779.750977
136.0,2580.552246
136.5,2518.052002
137.0,2566.541260
137.5,2666.508057
138.0,2756.641113
138.5,2870.281982
139.0,2912.694580
139.5,2912.758057
140.0,2960.849121
140.5,3086.649414
141.0,3073.680176
141.5,2983.360596
142.0,2927.535645
142.5,3020.842041
143.0,3059.073975
143.5,3055.747559
144.0,3032.288818
144.5,2977.682129
145.0,2915.741943
145.5,2886.402100
146.0,2850.348633
146.5,2745.668213
147.0,2630.718506
147.5,2641.121582
148.0,2738.891113
148.5,2814.956787
149.0,2936.274658
149.5,2967.408936
150.0,2975.804688
150.5,2971.277588
151.0,2867.477051
151.5,2698.774902
152.0,2567.891602
152.5,2500.070312
153.0,2498.226074
153.5,2540.960693
154.0,2591.637451
154.5,2605.419922
155.0,2618.654541
155.5,2682.418701
156.0,2792.422363
156.5,2684.546875
157.0,2516.620117
157.5,2345.652100
158.0,2240.099609
158.5,2217.108887
159.0,2229.667969
159.5,2222.360352
160.0,2188.546143
160.5,2158.773438
161.0,2204.622314
161.5,2291.917236
162.0,2318.432617
162.5,2318.247803
163.0,2310.995117
163.5,2313.648926
164.0,2301.046143
164.5,2224.781494
165.0,2157.807129
165.5,2184.747559
166.0,2242.017090
166.5,2295.400391
167.0,2336.443115
167.5,2349.053711
168.0,2331.355957
168.5,2362.846191
169.0,2461.539062
169.5,2496.728760
170.0,2418.638672
170.5,2358.208740
171.0,2340.974609
171.5,2351.280029
172.0,2300.697510
172.5,2162.298584
173.0,2056.837646
173.5,1892.202271
174.0,1827.189819
174.5,1809.168823
175.0,1921.593018
175.5,2063.914062
176.0,2156.481445
176.5,2288.457520
177.0,2370.986816
177.5,2403.091797
178.0,2391.773438
178.5,2335.859619
179.0,2245.133301
179.5,2210.720459
180.0,2180.653076
180.5,2206.819580
181.0,2235.706299
181.5,2255.947266
182.0,2282.829590
182.5,2350.588379
183.0,2418.600342
183.5,2484.997803
184.0,2475.470215
184.5,2438.780029
185.0,2392.494141
185.5,2330.199463
186.0,2186.786621
186.5,1993.032104
187.0,1881.935059
187.5,1900.108521
188.0,1980.594360
188.5,2041.920166
189.0,2197.093750
189.5,2286.273193
190.0,2318.594727
190.5,2387.008301
191.0,2583.737061
191.5,2616.535889
192.0,2519.929932
192.5,2432.600342
193.0,2417.629150
193.5,2426.811035
194.0,2392.447510
194.5,2377.473389
195.0,2357.231201
195.5,2327.448242
196.0,2273.768066
196.5,2227.429932
197.0,2120.842041
197.5,2048.282227
198.0,2054.762207
198.5,2185.446289
199.0,2257.322266
199.5,2387.558105
200.0,2452.834717
200.5,2499.995361
201.0,2565.657715
201.5,2572.968750
202.0,2428.956543
202.5,2335.866211
203.0,2286.961670
203.5,2271.456543
204.0,2313.031738
204.5,2380.254395
205.0,2419.858643
205.5,2453.687256
206.0,2496.598877
206.5,2587.087402
207.0,2608.538086
207.5,2504.085693
208.0,2354.788330
208.5,2237.861816
209.0,2188.469727
209.5,2176.277832
210.0,2167.834473
210.5,2124.121826
211.0,2093.506348
211.5,2073.084717
212.0,2147.304688
212.5,2208.991943
213.0,2226.117676
213.5,2232.767578
214.0,2239.322021
214.5,2254.750000
215.0,2216.820068
215.5,2118.008057
216.0,2095.635010
216.5,2142.491699
217.0,2233.003174
217.5,2301.576904
218.0,2335.517578
218.5,2331.538330
219.0,2328.555420
219.5,2374.631104
220.0,2456.531738
220.5,2492.037109
221.0,2437.334961
221.5,2352.596680
222.0,2320.898438
222.5,2301.849121
223.0,2228.883057
223.5,2126.784424
224.0,2042.717041
224.5,1949.297852
225.0,1899.923706
225.5,1942.945312
226.0,2072.406494
226.5,2185.399902
227.0,2216.700439
227.5,2287.647949
228.0,2418.442139
228.5,2514.124268
229.0,2502.729980
229.5,2408.094238
230.0,2256.821289
230.5,2129.790283
231.0,2093.047607
231.5,2112.201660
232.0,2148.547363
232.5,2187.440186
233.0,2236.314941
233.5,2311.761230
234.0,2374.122559
234.5,2381.295898
235.0,2338.144043
235.5,2357.208496
236.0,2357.375000
236.5,2320.116211
237.0,2230.284424
237.5,2016.838257
238.0,1905.561768
238.5,1885.233521
239.0,1959.571899
239.5,2030.876831
240.0,2131.013184
240.5,2226.992188
241.0,2252.955811
241.5,2286.588135
242.0,2428.293457
242.5,2492.540771
243.0,2395.661621
243.5,2337.394043
244.0,2371.508057
244.5,2424.605225
245.0,2405.068115
245.5,2347.156982
246.0,2232.030518
246.5,2102.954590
247.0,2033.924194
247.5,2022.433716
248.0,2028.734009
248.5,1989.205933
249.0,1957.064819
249.5,2027.891235
250.0,2173.917969
250.5,2282.510010
251.0,2379.557617
251.5,2402.973145
252.0,2354.133057
252.5,2289.216309
253.0,2269.789551
253.5,2278.480469
254.0,2280.921143
254.5,2263.491699
255.0,2234.038818
255.5,2242.120361
256.0,2248.833496
256.5,2312.904297
257.0,2311.611572
257.5,2227.194824
258.0,2117.546631
258.5,2023.947998
259.0,1957.021729
259.5,1871.831055
260.0,1728.475220
260.5,1591.697266
261.0,1522.180420
261.5,1574.256958
262.0,1747.533325
262.5,1909.900269
263.0,2013.715332
263.5,2023.777832
264.0,2000.351074
264.5,2002.678589
265.0,1993.697998
265.5,1972.056519
266.0,1966.322998
266.5,1932.026611
267.0,1857.405518
267.5,1804.025879
268.0,1810.095581
268.5,1754.327393
269.0,1629.292725
269.5,1521.743042
270.0,1520.313843
270.5,1549.318970
271.0,1581.010742
271.5,1593.030518
272.0,1612.138550
272.5,1631.024414
273.0,1709.785767
273.5,1783.743408
274.0,1757.076416
274.5,1620.502197
275.0,1441.405884
275.5,1271.486450
276.0,1153.367554
276.5,1168.716919
277.0,1190.813721
277.5,1245.080933
278.0,1449.287231
278.5,1737.557739
279.0,1939.081299
279.5,2027.852539
280.0,2055.558105
280.5,2096.667969
281.0,2153.024902
281.5,2213.685791
282.0,2229.721191
282.5,2180.155273
283.0,2140.327148
283.5,2164.677002
284.0,2185.677002
284.5,2225.259766
285.0,2269.016846
285.5,2264.202637
286.0,2285.355225
286.5,2385.240234
287.0,2399.466064
287.5,2328.377930
288.0,2288.338379
288.5,2283.732178
289.0,2284.285889
289.5,2214.326904
290.0,2093.758301
290.5,1912.315918
291.0,1801.755249
291.5,1704.370972
292.0,1714.759033
292.5,1875.574829
293.0,1968.147705
293.5,2008.135010
294.0,2043.489014
294.5,2144.502441
295.0,2273.194092
295.5,2312.514648
296.0,2178.619385
296.5,2014.168091
297.0,1867.673828
297.5,1814.635254
298.0,1809.639404
298.5,1839.597168
299.0,1905.052979
299.5,1964.649414
300.0,1979.335327
300.5,1933.354858
301.0,1900.533325
301.5,1913.022827
302.0,1868.572998
302.5,1786.970825
303.0,1748.431030
303.5,1804.238647
304.0,1914.254639
304.5,1954.200439
305.0,1963.838623
305.5,1997.913940
306.0,2044.582642
306.5,2068.990479
307.0,2067.606689
307.5,1953.633789
308.0,1811.750854
308.5,1727.811035
309.0,1771.567993
309.5,1875.690552
310.0,1911.273926
310.5,1947.522461
311.0,2023.595215
311.5,2040.411743
312.0,2028.989380
312.5,2032.589478
313.0,2150.594482
313.5,2377.494629
314.0,2358.868896
314.5,2368.616211
315.0,2392.252686
315.5,2401.790771
316.0,2373.625244
316.5,2287.980713
317.0,2162.025879
317.5,1989.321045
318.0,1808.502563
318.5,1619.305908
319.0,1450.962524
319.5,1319.150269
320.0,1254.363525
320.5,1232.909668
321.0,1288.802246
321.5,1384.453857
322.0,1534.494873
322.5,1705.165894
323.0,1932.328613
323.5,2102.695801
324.0,2270.229736
324.5,2442.583252
325.0,2632.085693
325.5,2774.023926
326.0,2848.314941
326.5,2841.645996
327.0,2749.681641
327.5,2564.485352
328.0,2249.124756
328.5,1915.010254
329.0,1594.441284
329.5,1355.699463
330.0,1249.310547
330.5,1319.309692
331.0,1583.541870
331.5,1914.281738
332.0,2448.863525
332.5,3110.693115
333.0,3483.219482
333.5,3349.806152
334.0,2699.087158
334.5,1953.117065
335.0,1455.024414
335.5,1670.233887
336.0,2225.740234
336.5,2631.859619
337.0,2923.329590
337.5,3075.128174
338.0,3153.922119
338.5,3203.362549
339.0,3213.431396
339.5,3185.414307
340.0,3129.838867
340.5,3029.400879
341.0,2887.344238
341.5,2708.891113
342.0,2569.539062
342.5,2411.126221
343.0,2346.925781
343.5,2319.596191
344.0,2326.195312
344.5,2420.643799
345.0,2574.418457
345.5,2750.418945
346.0,2942.468262
346.5,3133.336914
347.0,3364.951660
347.5,3660.914795
348.0,3883.537354
348.5,3997.171631
349.0,3950.961182
349.5,3796.039795
350.0,3463.522705
350.5,3049.164307
351.0,2673.792969
351.5,2439.217529
352.0,2430.789551
352.5,2643.783203
353.0,3088.186523
353.5,3599.168701
354.0,4032.843994
354.5,4162.125977
355.0,3979.730957
355.5,3562.670898
356.0,2983.946289
356.5,2448.034912
357.0,2197.194336
357.5,2364.092285
358.0,2872.066406
358.5,3352.194092
359.0,3657.703857
359.5,3839.362305
360.0,3902.865723
360.5,3893.988525
361.0,3794.456787
361.5,3702.411133
362.0,3546.852539
362.5,3312.813232
363.0,3033.927734
363.5,2791.201416
364.0,2553.700195
364.5,2359.726074
365.0,2265.666260
365.5,2285.159668
366.0,2351.824219
366.5,2481.737549
367.0,2698.991455
367.5,2975.255371
368.0,3352.777344
368.5,3678.693115
369.0,3759.205811
369.5,3549.777100
370.0,3075.938965
370.5,2446.902832
371.0,1937.994629
371.5,1739.304565
372.0,1984.642578
372.5,2580.631592
373.0,3256.365723
373.5,3654.434326
374.0,3601.380615
374.5,3151.026367
375.0,2452.786133
375.5,1769.561157
376.0,1454.859985
376.5,1625.254395
377.0,2161.481445
377.5,2611.105225
378.0,2882.855713
378.5,3059.994629
379.0,3145.242676
379.5,3164.832275
380.0,3150.569580
380.5,3086.809814
381.0,2983.400635
381.5,2865.076904
382.0,2702.844971
382.5,2539.818604
383.0,2429.880615
383.5,2381.249268
384.0,2382.221680
384.5,2531.885254
385.0,2680.455566
385.5,2885.834473
386.0,3117.068359
386.5,3400.664795
387.0,3701.041016
387.5,3869.482178
388.0,3988.106201
388.5,3920.169922
389.0,3711.131348
389.5,3335.589111
390.0,2971.106445
390.5,2625.118652
391.0,2467.999512
391.5,2563.375244
392.0,2874.509277
392.5,3518.236084
393.0,4200.944336
393.5,4229.245605
394.0,3454.441895
394.5,2450.459961
395.0,2120.241211
395.5,2546.270996
396.0,3045.341309
396.5,3422.475342
397.0,3640.536621
397.5,3666.453857
398.0,3632.083984
398.5,3511.873291
399.0,3385.127197
399.5,3174.409912
400.0,2952.551514
400.5,2735.052002
401.0,2556.098389
401.5,2358.862305
402.0,2250.206787
402.5,2180.943115
403.0,2156.634033
403.5,2212.579102
404.0,2330.166504
404.5,2454.598633
405.0,2674.286133
405.5,2879.526611
406.0,3113.745850
406.5,3382.885498
407.0,3534.917236
407.5,3607.276123
408.0,3552.829590
408.5,3402.046143
409.0,3185.818848
409.5,2909.471924
410.0,2725.995117
410.5,2666.133301
411.0,2717.545166
411.5,2976.562988
412.0,3380.444824
412.5,3943.045166
413.0,4212.287109
413.5,3910.777344
414.0,2997.723389
414.5,2166.199707
415.0,1967.164673
415.5,2590.174072
416.0,3373.885010
416.5,3905.396973
417.0,4049.452148
417.5,3876.211914
418.0,3396.707275
418.5,2808.801758
419.0,2396.395996
419.5,2361.368164
420.0,2765.425293
420.5,3329.377686
421.0,3724.467529
421.5,3913.893799
422.0,3993.146240
422.5,3996.487793
423.0,3931.140381
423.5,3851.453857
424.0,3742.619385
424.5,3619.796875
425.0,3484.758301
425.5,3352.861572
426.0,3262.840332
426.5,3227.874512
427.0,3195.664551
427.5,3242.435791
428.0,3322.120361
428.5,3478.691162
429.0,3650.347656
429.5,3811.310059
430.0,4143.096191
430.5,4357.292969
431.0,4225.167969
431.5,3762.321045
432.0,3080.563721
432.5,2462.533691
433.0,2328.427734
433.5,2745.723145
434.0,3406.469238
434.5,3807.099121
435.0,3994.745361
435.5,4108.586426
436.0,4135.835938
436.5,4113.144043
437.0,4138.998047
437.5,4177.418945
438.0,4188.112305
438.5,4239.323730
439.0,4249.797363
439.5,4234.378906
440.0,4172.030762
440.5,4094.957031
441.0,3972.276611
441.5,3849.690674
442.0,3732.705811
442.5,3675.020996
443.0,3594.995117
443.5,3631.758789
444.0,3651.103760
444.5,3737.725098
445.0,3802.417480
445.5,3740.412109
446.0,3770.088379
446.5,3782.311035
447.0,3873.277100
447.5,3968.292725
448.0,4099.224121
448.5,4189.971680
449.0,4255.795898
449.5,4308.020996
450.0,4350.350098
450.5,4451.354492
451.0,4537.685547
451.5,4586.091797
452.0,4586.074219
452.5,4530.918457
453.0,4392.664062
453.5,4242.916992
454.0,4050.666992
454.5,3869.707520
455.0,3781.350098
455.5,3773.963623
456.0,3822.736572
456.5,3992.859619
457.0,4203.251953
457.5,4426.225098
458.0,4663.195801
458.5,4885.123047
459.0,5076.065918
459.5,5219.726074
460.0,5310.308105
460.5,5286.914062
461.0,5215.973633
461.5,4977.227051
462.0,4698.301758
462.5,4395.003418
463.0,4139.708984
463.5,3995.806641
464.0,3948.118652
464.5,4034.701172
465.0,4212.633301
465.5,4468.697754
466.0,4708.415527
466.5,5116.230469
467.0,5621.374512
467.5,5863.043945
468.0,5656.751465
468.5,5078.003906
469.0,4336.284668
469.5,3873.785400
470.0,3976.689453
470.5,4421.052246
471.0,4784.852051
471.5,4976.476562
472.0,5094.549316
472.5,5203.116699
473.0,5330.471191
473.5,5400.969238
474.0,5423.807129
474.5,5237.041992
475.0,4956.785156
475.5,4665.038086
476.0,4451.795410
476.5,4333.120605
477.0,4353.347168
477.5,4528.542969
478.0,4741.435547
478.5,4995.834961
479.0,5272.451172
479.5,5502.099121
480.0,5620.172852
480.5,5633.455078
481.0,5577.919434
481.5,5378.459473
482.0,5132.134766
482.5,4929.399902
483.0,4766.200684
483.5,4663.990723
484.0,4643.775879
484.5,4680.019043
485.0,4792.159668
485.5,4946.357422
486.0,5135.177246
486.5,5305.810547
487.0,5799.680664
487.5,6123.196289
488.0,6087.945801
488.5,5905.607422
489.0,5531.703125
489.5,5055.905762
490.0,4835.761230
490.5,4756.515137
491.0,4699.770020
491.5,4657.493652
492.0,4665.807617
492.5,4733.171387
493.0,4850.981934
493.5,4907.663574
494.0,4930.528809
494.5,4957.881836
495.0,4943.501953
495.5,4854.304688
496.0,4801.391602
496.5,4850.891113
497.0,4890.715820
497.5,4930.938965
498.0,4983.651855
498.5,5020.881836
499.0,5003.553223
499.5,4932.903320
500.0,4919.567871
500.5,4927.048828
501.0,4961.618652
501.5,5020.306152
502.0,5065.560547
502.5,5176.211426
503.0,5067.168457
503.5,4897.676270
504.0,4727.474609
504.5,4622.979004
505.0,4630.832031
505.5,4632.781250
506.0,4590.372070
506.5,4547.412598
507.0,4506.729492
507.5,4549.964844
508.0,4612.116699
508.5,4595.377441
509.0,4565.541016
509.5,4601.462402
510.0,4632.206543
510.5,4672.474121
511.0,4694.013672
511.5,4704.562012
512.0,4711.867676
512.5,4688.532227
513.0,4689.942383
513.5,4557.631836
514.0,4473.783691
514.5,4375.435547
515.0,4363.175781
515.5,4200.174316
516.0,3725.464355
516.5,3264.141602
517.0,2939.328613
517.5,2827.063477
518.0,2919.790039
518.5,3063.581543
519.0,3132.484619
519.5,3132.465820
520.0,3145.817871
520.5,3201.924316
521.0,3292.315918
521.5,3389.400879
522.0,3486.030273
522.5,3708.143311
523.0,3719.603027
523.5,3602.078125
524.0,3522.944824
524.5,3368.414795
525.0,3269.274658
525.5,3233.657471
526.0,3210.133301
526.5,3248.583252
527.0,3193.272949
527.5,3281.901123
528.0,3529.042480
528.5,3684.892578
529.0,3813.399902
529.5,3879.836914
530.0,3911.232666
530.5,3900.081543
531.0,3838.024414
531.5,3889.537109
532.0,3834.208740
532.5,3564.211182
533.0,3326.456299
533.5,3120.904541
534.0,3058.025146
534.5,3138.257080
535.0,3257.493408
535.5,3352.891602
536.0,3382.954102
536.5,3392.561523
537.0,3399.520264
537.5,3456.233398
538.0,3470.176025
538.5,3418.987793
539.0,3347.825195
539.5,3351.135742
540.0,3360.638672
540.5,3447.092773
541.0,3465.081787
541.5,3477.985107
542.0,3436.530518
542.5,3417.774658
543.0,3425.471191
543.5,3442.945068
544.0,3451.790039
544.5,3458.176025
545.0,3447.232178
545.5,3488.395752
546.0,3547.207520
546.5,3576.029297
547.0,3536.185303
547.5,3499.683594
548.0,3491.027588
548.5,3507.693359
549.0,3498.852783
549.5,3446.740723
550.0,3387.343506
550.5,3392.786621
551.0,3509.864502
551.5,3581.003174
552.0,3630.343018
552.5,3683.704346
553.0,3620.469971
553.5,3460.137451
554.0,3398.569336
554.5,3401.656738
555.0,3317.882080
555.5,3202.604492
556.0,3125.404053
556.5,3072.394287
557.0,3095.322754
557.5,3159.174561
558.0,3236.912842
558.5,3258.774902
559.0,3314.169678
559.5,3369.551270
560.0,3432.927734
560.5,3448.667480
561.0,3433.644775
561.5,3440.475098
562.0,3438.117432
562.5,3446.432129
563.0,3468.815918
563.5,3514.460205
564.0,3553.589111
564.5,3591.199463
565.0,3640.361572
565.5,3648.859131
566.0,3646.315674
566.5,3599.707275
567.0,3576.844482
567.5,3575.818848
568.0,3571.333252
568.5,3568.288574
569.0,3584.026367
569.5,3654.277100
570.0,3707.564941
570.5,3731.561523
571.0,3753.854736
571.5,3757.218994
572.0,3716.682617
572.5,3685.245361
573.0,3655.027344
573.5,3604.177979
574.0,3533.334229
574.5,3555.934082
575.0,3616.027344
575.5,3665.229004
576.0,3689.436279
576.5,3694.533691
577.0,3705.733643
577.5,3700.632812
578.0,3670.416992
578.5,3697.725586
579.0,3769.770020
579.5,3833.710693
580.0,3965.330078
580.5,4071.500244
581.0,4181.170898
581.5,4278.394531
582.0,4340.076172
582.5,4271.391602
583.0,4259.266602
583.5,4279.617676
584.0,4302.109375
584.5,4319.965332
585.0,4295.686035
585.5,4225.607910
586.0,4162.129395
586.5,4208.517090
587.0,4252.126465
587.5,4275.355957
588.0,4314.575684
588.5,4393.339844
589.0,4472.708496
589.5,4480.634766
590.0,4463.829102
590.5,4451.911621
591.0,4402.207031
591.5,4364.664062
592.0,4367.998047
592.5,4369.098145
593.0,4350.551270
593.5,4379.321289
594.0,4442.931152
594.5,4545.551758
595.0,4605.516113
595.5,4659.748535
596.0,4729.653320
596.5,4800.989258
597.0,4860.169434
597.5,4864.733887
598.0,4813.580078
598.5,4734.703125
599.0,4654.282227
599.5,4591.834473
600.0,4506.634766
600.5,4385.500977
601.0,4284.833496
601.5,4249.231445
602.0,4276.744629
602.5,4273.693848
603.0,4278.273438
603.5,4269.632324
604.0,4273.188477
604.5,4284.873535
605.0,4242.076172
605.5,4156.385254
606.0,4118.013672
606.5,4062.604004
607.0,4025.491211
607.5,4011.486572
608.0,3994.454590
608.5,3965.707764
609.0,3983.335693
609.5,4050.922119
610.0,4105.366211
610.5,4151.023926
611.0,4176.519043
611.5,4187.321289
612.0,4197.399414
612.5,4201.006348
613.0,4182.539551
613.5,4129.024902
614.0,4019.013184
614.5,3881.075684
615.0,3717.679688
615.5,3516.341309
616.0,3305.548340
616.5,3055.635742
617.0,2839.239502
617.5,2644.176514
618.0,2455.548584
618.5,2559.120850
619.0,2550.451172
619.5,2483.188721
620.0,2400.187988
620.5,2290.750000
621.0,2145.646240
621.5,1960.849854
622.0,1764.803711
622.5,1600.838745
623.0,1512.783569
623.5,1415.671143
624.0,1311.336060
624.5,1214.134888
625.0,1151.430298
625.5,1108.867798
626.0,1043.709595
626.5,940.499817
627.0,831.467590
627.5,527.913208
628.0,232.958984
628.5,191.820831
629.0,455.097595
629.5,983.287903
630.0,1569.776123
630.5,1961.964355
631.0,1755.566895
631.5,1310.602905
632.0,235.752457
632.5,-162.765427
633.0,-188.735153
633.5,-142.181610
634.0,-144.054947
634.5,-111.169678
635.0,-63.969536
635.5,-83.573380
636.0,-79.077187
636.5,-31.578266
637.0,156.067078
637.5,515.846191
638.0,641.993652
638.5,729.702271
639.0,780.217285
639.5,841.690125
640.0,878.685120
640.5,629.130066
641.0,310.949493
641.5,84.552315
642.0,-30.000565
642.5,-75.552673
643.0,-86.571487
643.5,-63.632893
644.0,4.065567
644.5,169.501755
645.0,410.306976
645.5,648.426575
646.0,759.552979
646.5,748.137512
647.0,662.889099
647.5,575.149414
648.0,513.321411
648.5,487.235687
649.0,492.591949
649.5,568.025330
650.0,665.417908
650.5,690.692688
651.0,649.963013
651.5,588.734131
652.0,472.856689
652.5,339.926270
653.0,237.766922
653.5,175.633240
654.0,228.633972
654.5,1217.518555
655.0,2380.217041
655.5,1541.925659
656.0,3582.255859
656.5,917.746765
657.0,2323.265137
657.5,2207.016846
658.0,607.388489
658.5,3776.979492
659.0,-271.115082
659.5,3533.604736
660.0,-281.431946
660.5,2776.081299
661.0,-691.428894
661.5,-72.159981
662.0,2575.984619
662.5,-192.366943
663.0,2470.188232
663.5,-195.117294
664.0,1756.549194
664.5,-221.530426
665.0,-151.198166
665.5,1198.689697
666.0,-166.901291
666.5,2095.532471
667.0,-207.563904
667.5,1778.122437
668.0,49.832478
668.5,663.577148
669.0,1122.325806
669.5,-227.192825
670.0,1033.884766
670.5,-358.135651
671.0,455.385284
671.5,294.899841
672.0,1073.839355
672.5,1863.162964
673.0,1885.234131
673.5,1567.934570
674.0,1077.325195
674.5,600.856140
675.0,290.456543
675.5,165.337814
676.0,150.517227
676.5,230.075958
677.0,392.151215
677.5,570.089600
678.0,719.650391
678.5,775.350220
679.0,771.526672
679.5,738.276184
680.0,684.942261
680.5,630.925903
681.0,699.544434
681.5,808.344788
682.0,868.667114
682.5,898.211243
683.0,939.292664
683.5,928.799622
684.0,840.044495
684.5,721.994446
685.0,621.013367
685.5,559.071228
686.0,528.487305
686.5,523.969971
687.0,564.095398
687.5,682.177673
688.0,846.445740
688.5,976.086121
689.0,1012.459717
689.5,1034.972046
690.0,1018.860352
690.5,883.185547
691.0,507.066498
691.5,80.335854
692.0,-60.522190
692.5,-81.788673
693.0,-31.494589
693.5,124.394142
694.0,394.597900
694.5,706.807556
695.0,986.153564
695.5,1209.031372
696.0,1332.412842
696.5,1358.691162
697.0,1339.488037
697.5,1306.747192
698.0,1284.605835
698.5,1062.195923
699.0,821.991272
699.5,657.724426
700.0,645.481384
700.5,799.145996
701.0,1109.710693
701.5,1212.639038
702.0,1226.495239
702.5,1190.284912
703.0,1175.489014
