# lfs-telemetry telemetry schema=1.1
time_ms,ang_vel_x,ang_vel_y,ang_vel_z,heading,pitch,roll,accel_x,accel_y,accel_z,vel_x,vel_y,vel_z,pos_x,pos_y,pos_z,car,gear,speed_ms,rpm,throttle,brake,clutch,fuel,eng_temp_c,oil_temp_c,oil_pressure_bar,turbo_bar,og_flags,dash_lights,show_lights,og_player_id,current_lap_dist_m,indexed_distance_m,steer_torque_nm,engine_ang_vel_rads,max_torque_at_vel_nm,input_throttle,input_brake,input_steer,input_clutch,input_handbrake,wheel_RL_susp_deflect_m,wheel_RL_vertical_load_n,wheel_RL_slip_ratio,wheel_RL_tan_slip_angle,wheel_RL_x_force_n,wheel_RL_y_force_n,wheel_RL_ang_vel_rads,wheel_RL_lean_rel_road_rad,wheel_RL_air_temp_c,wheel_RL_slip_fraction,wheel_RL_touching,wheel_RL_steer_rad,wheel_RR_susp_deflect_m,wheel_RR_vertical_load_n,wheel_RR_slip_ratio,wheel_RR_tan_slip_angle,wheel_RR_x_force_n,wheel_RR_y_force_n,wheel_RR_ang_vel_rads,wheel_RR_lean_rel_road_rad,wheel_RR_air_temp_c,wheel_RR_slip_fraction,wheel_RR_touching,wheel_RR_steer_rad,wheel_FL_susp_deflect_m,wheel_FL_vertical_load_n,wheel_FL_slip_ratio,wheel_FL_tan_slip_angle,wheel_FL_x_force_n,wheel_FL_y_force_n,wheel_FL_ang_vel_rads,wheel_FL_lean_rel_road_rad,wheel_FL_air_temp_c,wheel_FL_slip_fraction,wheel_FL_touching,wheel_FL_steer_rad,wheel_FR_susp_deflect_m,wheel_FR_vertical_load_n,wheel_FR_slip_ratio,wheel_FR_tan_slip_angle,wheel_FR_x_force_n,wheel_FR_y_force_n,wheel_FR_ang_vel_rads,wheel_FR_lean_rel_road_rad,wheel_FR_air_temp_c,wheel_FR_slip_fraction,wheel_FR_touching,wheel_FR_steer_rad,ctx_track,ctx_weather,ctx_wind,ctx_view_plid,ctx_view_car,ctx_race_in_progress,ctx_race_laps,ctx_qual_minutes,ctx_lfs_version,ctx_view_lap_count,ctx_view_last_lap_ms,ctx_view_last_split1_ms,ctx_view_last_split2_ms,ctx_view_last_split3_ms,ctx_view_last_hlv_code,ctx_view_last_hlv_name,ctx_view_last_hlv_speed_ms,ctx_view_handicap_mass_kg,ctx_view_handicap_t_res,ctx_view_tyre_compounds,ctx_obh_count,ctx_pit_stop_count
87120,0.0,0.0,-0.0020012185930187196,-1.3100959060469752,-5.4117986574318015e-08,-0.0005899023054365816,-0.19009739987048135,-0.11573883232665731,9.81,14.907185523125847,-55.879942419248714,0.0,319.7948112709905,-195.76119504667872,0.5927119972461711,FBM,7,57.83417800055123,6358.070952046304,0.3,0.01584144998920678,0.0,0.9313047463304978,93.0081,99.0081,4.35827340408046,0.0,0,0,0,1,985.4944709937367,4271.144056257964,,,,,,,,,0.02001334942931478,1479.1833869543186,-0.0006271854677961304,-7.66228477291011e-06,-28.663498041960043,-17.451473802556873,192.65968414855783,-0.02,82,0.00392156862745098,1,0.0,0.01981924005507357,1466.2427620049045,-0.005037932918402146,-0.004418409735378926,-28.412735640779342,-17.29879971272788,191.80937763797843,-0.02,82,0.023529411764705882,1,0.0,0.020176659042653727,1206.7088445102486,-0.0016438685225788445,-0.0009996868252237557,-23.38350802671878,-14.23680658734618,192.46368738602303,-0.02,78,0.00784313725490196,1,-8.962098771195609e-05,0.01999075147295792,1194.315006530528,-0.0005123195140915258,0.00013186218326356308,-23.14334121995416,-14.09058351539729,192.68182807526705,-0.02,78,0.00392156862745098,1,-8.962098771195609e-05,,,,,,,,,,,,,,,,,,,,,,
87130,0.0,0.0,-0.0019757899278066257,-1.3101119031786905,-1.6688451646836948e-07,-0.0005823881192183733,-0.18409458471744244,-0.11426454899064484,9.81,14.905817105226186,-55.8784021059455,0.0,319.9438242145303,-196.31998930856602,0.5927111826962744,FBM,7,57.832337022535995,6357.916309893023,0.3,0.015341215393120203,0.0,0.9313025672118482,93.008104,99.008104,4.3561626678935355,0.0,0,0,0,1,986.0727926036228,4271.72237786785,,,,,,,,,0.0200147563541247,1479.2771819416464,-0.00012115337508612377,0.0017226967424485047,-27.760134402806926,-17.230269115873018,192.751101465722,-0.02,82,0.0,1,0.0,0.0198231195485975,1466.5013949064999,-0.004067260524077241,-0.0022234104065426124,-27.520383820882994,-17.081459784214346,191.99039280383033,-0.02,82,0.0196078431372549,1,0.0,0.020172831786496998,1206.4536940997998,-0.0025822983826409504,-0.0007206133296853676,-22.640325361480834,-14.052485956616822,192.27665557392785,-0.02,78,0.011764705882352941,1,-8.848502717476318e-05,0.019989292310780806,1194.2177290520538,-0.0017501910382453168,0.00011149401471026611,-22.410705085835374,-13.90996434319725,192.43706461519454,-0.02,78,0.00784313725490196,1,-8.848502717476318e-05,,,,,,,,,,,,,,,,,,,,,,
87140,0.0,0.0,-0.0019503637660448251,-1.3101278997513586,-2.796471055432883e-07,-0.0005748751487416448,-0.18408801039555556,-0.1127905041831107,9.81,14.904448788241634,-55.87686181699178,0.0,320.0928319505581,-196.87876404243272,0.5927103681748437,FBM,7,57.830496108856885,6357.7616731439775,0.3,0.015340667532962962,0.0,0.9313003880931987,93.008108,99.008108,4.354061137246769,0.0,0,0,0,1,986.6510940030718,4272.300679267299,,,,,,,,,0.020013523164649372,1479.194969309958,-0.0021163411056444796,-0.0014079394819634912,-27.757600294330786,-17.007048559999095,192.36035684260634,-0.02,82,0.011764705882352941,1,0.0,0.019824358527792293,1466.583993519486,0.0023857794029753564,0.0030941810266563443,-27.520951013758463,-16.8620538283326,193.22822305112413,-0.02,82,0.011764705882352941,1,0.0,0.02017164503621777,1206.374577414518,0.0019004074610107743,0.0026260775966385807,-22.638032186342272,-13.870295292586196,193.13465871712037,-0.02,78,0.00784313725490196,1,-8.734910633565283e-05,0.019990473271340566,1194.2964597560378,-0.0015734289328977547,-0.000847758797269948,-22.411382171146247,-13.73142709887744,192.46501311025125,-0.02,78,0.00784313725490196,1,-8.734910633565283e-05,,,,,,,,,,,,,,,,,,,,,,
87150,0.0,0.0,-0.0019249401464290538,-1.310143895740526,-3.9240558141995053e-07,-0.0005673634053438383,-0.1840822417474186,-0.1113167001284611,9.81,14.903080574258805,-55.87532155474665,0.0,320.2418342512872,-197.43751839408512,0.5927095536831238,FBM,7,57.828655262328084,6357.607042035559,0.3,0.015340186812284884,0.0,0.9312982089745492,93.008112,99.008112,4.351968946637406,0.0,0,0,0,1,987.2293743080396,4272.8789595722665,,,,,,,,,0.020012289822300387,1479.1127464866922,-0.0019751056060814645,0.0019658627855841425,-27.755187581085785,-16.783888894683344,192.38145853709105,-0.02,82,0.011764705882352941,1,0.0,0.019825596950338906,1466.6665550225935,-0.005582501527192354,-0.0016415331355267469,-27.521637853672033,-16.642658623230695,191.68608902003555,-0.02,82,0.027450980392156862,1,0.0,0.020170458834056278,1206.2954972704185,-0.0048112422103690385,-0.0008407645479047182,-22.63583887332882,-13.68815842364567,191.834758650537,-0.02,78,0.023529411764705882,1,-8.621322693109667e-05,0.019991654393304432,1194.3752012202956,-0.00686198005384487,-0.0028915023913805493,-22.41215744425649,-13.552895628451582,191.43945394459107,-0.02,78,0.03529411764705882,1,-8.621322693109667e-05,,,,,,,,,,,,,,,,,,,,,,
87160,0.0,0.0,-0.0018995188074009029,-1.3101598913106636,-5.051611034852402e-07,-0.000559852811653885,-0.18407727342086844,-0.10984312164649222,9.81,14.901712449205311,-55.873781303377136,0.0,320.39083264876473,-197.99625810865646,0.5927087392127404,FBM,7,57.826814464021936,6357.452414977843,0.3,0.01533977278507237,0.0,0.9312960298558997,93.008116,99.008116,4.34988622996493,0.0,0,0,0,1,987.8076394644262,4273.457224728653,,,,,,,,,0.020011056316704842,1479.0305127803226,-0.002237473136403071,0.0007570200322576689,-27.7528954229226,-16.560787822039014,192.32476173364975,-0.02,82,0.011764705882352941,1,0.0,0.019826834831323647,1466.7490804215763,-0.003073669269794935,-7.917610113419523e-05,-27.52244357967073,-16.423271933295393,192.16357987144582,-0.02,82,0.01568627450980392,1,0.0,0.020169273165464074,1206.216452697605,-0.0038043931475814333,-0.0007890872832012871,-22.63374472660215,-13.506073450118588,192.02272842442852,-0.02,78,0.0196078431372549,1,-8.507737728193998e-05,0.019992835686507438,1194.4539541004958,-0.0013057541787951813,0.001709551685584965,-22.41303028517782,-13.374368091885259,192.50435619796377,-0.02,78,0.00784313725490196,1,-8.507737728193998e-05,,,,,,,,,,,,,,,,,,,,,,
87170,0.0,0.0,-0.0018740997891716535,-1.310175886436388,-6.17913492803465e-07,-0.0005523433794680076,-0.18407069963402023,-0.1083697710516231,9.81,14.900344415248526,-55.87224106533121,0.0,320.53982690654,-198.5549822994631,0.5927079247649858,FBM,7,57.82497371685967,6357.297792216212,0.3,0.015339224969501686,0.0,0.9312938507372501,93.00812,99.00812,4.347813120522497,0.0,0,0,0,1,988.3858885545623,4274.035473818789,,,,,,,,,0.020009823709137287,1478.9483389424856,-0.005118181731801252,-8.349863999826236e-05,-27.75036243340626,-16.33774647180178,191.76338330913384,-0.02,82,0.027450980392156862,1,0.0,0.019828073228139488,1466.831640209299,-0.00397979154611799,0.0010548915456849994,-27.523009812297968,-16.203894905276098,191.9828079176894,-0.02,82,0.0196078431372549,1,0.0,0.020168086972966195,1206.1373731977465,-0.00588895787124524,-0.0008334681758526599,-22.63145261358293,-13.324039856294176,191.61481627578408,-0.02,78,0.03137254901960784,1,-8.394155919070233e-05,0.01999401608975703,1194.5326476504688,-0.003286508425036221,0.0017689812703563592,-22.413706441253858,-13.195843989762535,192.11643817853903,-0.02,78,0.01568627450980392,1,-8.394155919070233e-05,,,,,,,,,,,,,,,,,,,,,,
87180,0.0,0.0,-0.0018486834946271583,-1.3101918808640707,-7.306609615067811e-07,-0.0005448352277126361,-0.18406427244315182,-0.10689667167721921,9.81,14.898976494075738,-55.87070086503626,0.0,320.6888146620729,-199.1136821070474,0.5927071103527745,FBM,7,57.823133050029256,6357.143176202458,0.3,0.015338689370262651,0.0,0.9312916716186006,93.008124,99.008124,4.345749750988405,0.0,0,0,0,1,988.964112409392,4274.613697673619,,,,,,,,,0.0200085912476844,1478.8661748456266,0.011865455025763425,0.00012504263361342246,-27.74785183626373,-16.11476778257064,195.03076944894374,-0.02,82,0.058823529411764705,1,0.0,0.019829311349739948,1466.9141816493297,0.012680290454314737,0.0009398780621647355,-27.523597510889434,-15.984530443876157,195.18782390694042,-0.02,82,0.06274509803921569,1,0.0,0.020166901046782353,1206.0583114521569,0.009682456541104442,-0.0020306082802287947,-22.629178962431954,-13.142061095095066,194.6100100761889,-0.02,78,0.047058823529411764,1,-8.280579066757983e-05,0.019995196355793297,1194.6113320528866,0.010271600555219595,-0.0014414642661136408,-22.414400171932623,-13.0173267425426,194.7235639185683,-0.02,78,0.050980392156862744,1,-8.280579066757983e-05,,,,,,,,,,,,,,,,,,,,,,
87190,0.0,0.0,-0.001823269480080414,-1.3102078748728168,-8.434054770542818e-07,-0.0005373282252242403,-0.18405945151549474,-0.10542379778899595,9.81,14.897608661811555,-55.86916067561997,0.0,320.83779851522064,-199.6723672807992,0.5927062959618947,FBM,7,57.821292431410804,6356.988564238508,0.3,0.015338287626291228,0.0,0.931289492499951,93.008128,99.008128,4.343696253417599,0.0,0,0,0,1,989.5423211190025,4275.191906383229,,,,,,,,,0.020007358268033543,1478.783976202236,0.0005389881528209931,-0.0027676802896321826,-27.745582830752905,-15.891847388455854,192.84152474337378,-0.02,82,0.00392156862745098,1,0.0,0.0198305485749722,1466.99666333148,0.0030224975307528894,-0.0002841709117002862,-27.524424182248023,-15.76517427035573,193.32019048336562,-0.02,82,0.01568627450980392,1,0.0,0.020165716008977205,1205.9793089318136,0.0016362363715704442,-0.00164189935357927,-22.627103989910804,-12.960134434509746,193.05300577712762,-0.02,78,0.00784313725490196,1,-8.167005189325291e-05,0.01999637714801705,1194.69005153447,0.005509765565178646,0.0022316298400289316,-22.415290073032892,-12.83881370168146,193.79958065794503,-0.02,78,0.027450980392156862,1,-8.167005189325291e-05,,,,,,,,,,,,,,,,,,,,,,
87200,0.0,0.0,-0.001797857745330705,-1.3102238684626728,-9.561470397736919e-07,-0.0005298223718607177,-0.18405338994185172,-0.1039511493590728,9.81,14.896240918448417,-55.86762049708147,0.0,320.9867784664162,-200.23103782234244,0.5927054815923443,FBM,7,57.819451860998946,6356.833956323911,0.3,0.01533778249515431,0.0,0.9312873133813014,93.008132,99.008132,4.341652759233223,0.0,0,0,0,1,990.1205146850746,4275.770099949302,,,,,,,,,0.02000612602373591,1478.701826582394,-2.8162233336913572e-05,0.0016327491381392435,-27.743127818113937,-15.668986180693192,192.72607845368074,-0.02,82,0.0,1,0.0,0.019831786157434212,1467.0791688289473,-0.00226630901892655,-0.0006053976474503931,-27.525065681553713,-15.545827298728062,192.2947170525899,-0.02,82,0.011764705882352941,1,0.0,0.02016453060595378,1205.9002820635853,0.004181572923604015,0.005862472574381363,-22.624876131053824,-12.778258953408745,193.5374270511951,-0.02,78,0.0196078431372549,1,-8.053434286442018e-05,0.019997557212876098,1194.7687225250731,-0.0035048598871802485,-0.0018239602364029008,-22.416027887587695,-12.660303967864678,192.05600927824193,-0.02,78,0.01568627450980392,1,-8.053434286442018e-05,,,,,,,,,,,,,,,,,,,,,,
87210,0.0,0.0,-0.0017724486328706112,-1.3102398614179809,-1.0688841294567743e-06,-0.0005223177686915309,-0.18404681695756153,-0.10247874621727836,9.81,14.894873282424351,-55.86608035019275,0.0,321.13575250681265,-200.78968619855863,0.592704667255104,FBM,7,57.81761136361197,6356.679354543405,0.3,0.01533723474646346,0.0,0.9312851342626519,93.008136,99.008136,4.339619399218206,0.0,0,0,0,1,990.698685311241,4276.348270575468,,,,,,,,,0.02000489421031721,1478.6197056878138,0.006755911421535901,-0.00048140034768184283,-27.74059636315684,-15.446186908363739,194.02740674863105,-0.02,82,0.03529411764705882,1,0.0,0.01983302375939442,1467.1616756262945,0.0019039937486797073,-0.005333318020538036,-27.525630617853405,-15.326492254457074,193.0923191140396,-0.02,82,0.00784313725490196,1,0.0,0.020163345174741016,1205.8212533160677,0.009897596722609994,0.002677350224454482,-22.622585473251757,-12.596437329457473,194.632889214512,-0.02,78,0.050980392156862744,1,-7.939867889499228e-05,0.019998736855547358,1194.8473653698238,0.008603606096448523,0.001383359598293009,-22.416702787609033,-12.481800196138414,194.38350439074011,-0.02,78,0.043137254901960784,1,-7.939867889499228e-05,,,,,,,,,,,,,,,,,,,,,,
87220,0.0,0.0,-0.001747041941103034,-1.3102558538655216,-1.1816176397976587e-06,-0.0005148143560784199,-0.18404148542217058,-0.10100657666258599,9.81,14.893505742892652,-55.86454022274917,0.0,321.28472181736316,-201.34831683798828,0.5927038529437185,FBM,7,57.815770924659795,6356.524757671423,0.3,0.015336790451847548,0.0,0.9312829551440024,93.00814,99.00814,4.3375963035068965,0.0,0,0,0,1,991.2768375807999,4276.9264228450265,,,,,,,,,0.020003662046131746,1478.537561408783,-0.0020255971298725963,0.0026945592310793774,-27.738251687476673,-15.223447252288395,192.32886488337812,-0.02,82,0.011764705882352941,1,0.0,0.019834260618831312,1467.2441329220874,-0.005569468811020034,-0.0008493124500680607,-27.526380193674377,-15.107166870002478,191.64589263903275,-0.02,82,0.027450980392156862,1,0.0,0.020162160477775016,1205.7422735183345,-0.0032652932051367226,0.0014705508152397847,-22.620448425547337,-12.414668642757427,192.0899516023659,-0.02,78,0.01568627450980392,1,-7.826305098228669e-05,0.019999916857261924,1194.926032150795,-0.005682323120201061,-0.000946479099824554,-22.41752924838457,-12.303301516061055,191.62414344274117,-0.02,78,0.027450980392156862,1,-7.826305098228669e-05,,,,,,,,,,,,,,,,,,,,,,
87230,0.0,0.0,-0.0017216375285427892,-1.310271845894265,-1.2943481979661206e-06,-0.0005073120921495114,-0.18403608132011584,-0.09953463247973415,9.81,14.892138292241299,-55.863000106186405,0.0,321.433687226828,-201.90693284845847,0.5927030386536575,FBM,7,57.81393053390352,6356.3701648478955,0.3,0.015336340110009653,0.0,0.9312807760253529,93.008144,99.008144,4.3355836015767295,0.0,0,0,0,1,991.854974710183,4277.50455997441,,,,,,,,,0.02000243010288868,1478.455431859245,-0.008346190875280768,0.002320767103815625,-27.735896440959735,-15.000766365726463,191.10468144805782,-0.02,82,0.043137254901960784,1,0.0,0.01983549732123212,1467.326579748808,-0.010559840099166903,0.00010711787992948993,-27.527118629339355,-14.887850340779096,190.67808223987055,-0.02,82,0.050980392156862744,1,0.0,0.02016097592985964,1205.6633036573094,-0.009378857031580924,0.001312078722825,-22.618302731555158,-12.232951460125628,190.90567314997432,-0.02,78,0.047058823529411764,1,-7.71274528084703e-05,0.020001096646019564,1195.0046847346375,-0.01019456355204414,0.0004963722023617847,-22.41834651760888,-12.124806534823927,190.74847581627392,-0.02,78,0.050980392156862744,1,-7.71274528084703e-05,,,,,,,,,,,,,,,,,,,,,,
87240,0.0,0.0,-0.0016962355564177202,-1.3102878374026292,-1.4070750878924047e-06,-0.0004998110244302436,-0.1840295088712196,-0.09806292299321379,9.81,14.890770939152318,-55.86146001029123,0.0,321.5826477889719,-202.46553068161433,0.5927022243900935,FBM,7,57.81209020303339,6356.215577054805,0.3,0.015335792405934967,0.0,0.9312785969067033,93.008148,99.008148,4.33358142223994,0.0,0,0,0,1,992.4330930270363,4278.082678291264,,,,,,,,,0.02000119887091018,1478.3733497273452,0.005705655323419836,0.0005156906777794313,-27.73336610383518,-14.7781459683519,193.80648687752787,-0.02,82,0.027450980392156862,1,0.0,0.019836734341280627,1467.4090477520417,0.005659588117918052,0.00046962347227764837,-27.527682606625106,-14.668544388303122,193.79760940606164,-0.02,82,0.027450980392156862,1,0.0,0.02015979105598072,1205.5843120653813,0.0035915330089476595,-0.001582855623607022,-22.61601313478484,-12.051286601008572,193.39908077771287,-0.02,78,0.0196078431372549,1,-7.599189158691554e-05,0.020002275731828476,1195.0832904552317,0.001691592812843065,-0.0034827958197116166,-22.41902048956956,-11.946316073637913,193.03294906438762,-0.02,78,0.00784313725490196,1,-7.599189158691554e-05,,,,,,,,,,,,,,,,,,,,,,
87250,0.0,0.0,-0.0016708361857273773,-1.3103038282891502,-1.5197975943380004e-06,-0.0004923112003665731,-0.18402352147006695,-0.09659145751192165,9.81,14.889403692296302,-55.85991994483985,0.0,321.73160255865804,-203.02410679322003,0.5927014101581928,FBM,7,57.8102499437261,6356.060995272992,0.3,0.015335293455838913,0.0,0.9312764177880538,93.008152,99.008152,4.331589893635324,0.0,0,0,0,1,993.0111888632689,4278.660774127496,,,,,,,,,0.01999996758593319,1478.2912640622126,-0.008047693262597199,-0.0018047989650084029,-27.730923972595818,-14.555586934037732,191.15003594914972,-0.02,82,0.0392156862745098,1,0.0,0.019837970899101512,1467.4914849401007,-0.009038095367759067,-0.0027952010701702713,-27.52833341345719,-14.449249889571716,190.95918463833573,-0.02,82,0.047058823529411764,1,0.0,0.020158606635683737,1205.505350712249,-0.0043794713596097355,0.0018819978613437217,-22.61379610490073,-11.86967572514948,191.85690536601894,-0.02,78,0.023529411764705882,1,-7.485637452262129e-05,0.02000345487928156,1195.1619002854375,-0.008402327275894487,-0.00214085805494103,-22.419765710232742,-11.767831795238365,191.08169767932552,-0.02,78,0.043137254901960784,1,-7.485637452262129e-05,,,,,,,,,,,,,,,,,,,,,,
87260,0.0,0.0,-0.00164543909365475,-1.3103198187569671,-1.6325171492670637e-06,-0.0004848125245465767,-0.18401870321902436,-0.09512021731603834,9.81,14.888036534299912,-55.85837989027228,0.0,321.8805534281252,-203.58266827911646,0.5927005959476118,FBM,7,57.80840973260399,6355.906417538736,0.3,0.015334891934918696,0.0,0.9312742386694042,93.008156,99.008156,4.32960914322003,0.0,0,0,0,1,993.5892695626894,4279.238854826916,,,,,,,,,0.019998735975063124,1478.2091566708748,-0.010744062077976076,0.0007993022232248261,-27.728657706122526,-14.333086261069457,190.6243752993594,-0.02,82,0.054901960784313725,1,0.0,0.0198392067531958,1467.573875213053,-0.009707287464976809,0.0018360768362240946,-27.52915814422266,-14.229963908012857,190.8241562714548,-0.02,82,0.047058823529411764,1,0.0,0.020157422911130946,1205.4264357420632,-0.01087905939050294,0.0006869523637071741,-22.611723703484717,-11.688116669345828,190.59836203284155,-0.02,78,0.054901960784313725,1,-7.3720887190609e-05,0.020004634360610132,1195.2405323740088,-0.010621677310902277,0.0009443344433078384,-22.42065370053837,-11.58935159881275,190.64795819522618,-0.02,78,0.054901960784313725,1,-7.3720887190609e-05,,,,,,,,,,,,,,,,,,,,,,
87270,0.0,0.0,-0.0016200442799992195,-1.3103358088061265,-1.7452337530074738e-06,-0.00047731499682827417,-0.18401220185566558,-0.0936492023777074,9.81,14.886669465155602,-55.85683984658767,0.0,322.0295003978067,-204.14121514092838,0.5926997817583483,FBM,7,57.80656956966172,6355.751843851584,0.3,0.015334350154638798,0.0,0.9312720595507546,93.00816,99.00816,4.327639297761411,0.0,0,0,0,1,994.1673351269794,4279.816920391207,,,,,,,,,0.019997505294208375,1478.1271112805582,0.004437712965283654,0.00024775734841081597,-27.726139079438322,-14.110644748653312,193.54366177639864,-0.02,82,0.023529411764705882,1,0.0,0.019840443159518613,1467.6563023012407,0.004823327216955615,0.000633371600082776,-27.529731677247263,-14.010687265558264,193.61796523328636,-0.02,82,0.023529411764705882,1,0.0,0.020156238626368225,1205.3474834245483,0.005064979119352585,0.0008964032177483712,-22.60944387626264,-11.50660860455513,193.6645287916449,-0.02,78,0.023529411764705882,1,-7.258542958757573e-05,0.02000581291990479,1195.3191029936527,0.0042943918064459454,0.00012581590484173224,-22.421335378389514,-11.410874677083816,193.51604542793476,-0.02,78,0.0196078431372549,1,-7.258542958757573e-05,,,,,,,,,,,,,,,,,,,,,,
87280,0.0,0.0,-0.00159465220921276,-1.3103517981440749,-1.8579453432985796e-06,-0.00046981875424000584,-0.18400563020968264,-0.09217843958188915,9.81,14.885302509870211,-55.85529984196705,0.0,322.1784407425718,-204.699737159494,0.5926989676052985,FBM,7,57.80472948856688,6355.597277039618,0.3,0.015333802517473552,0.0,0.9312698804321051,93.008164,99.008164,4.325680483328902,0.0,0,0,0,1,994.7453749798633,4280.39496024409,,,,,,,,,0.019996274855739272,1478.0450820492847,-0.0048136176933733215,0.001193009026771292,-27.72361027531098,-13.888265983179243,191.75493206646686,-0.02,82,0.023529411764705882,1,0.0,0.01984167938535063,1467.7387173567085,-0.009674693149683125,-0.003668066429538511,-27.530294359874862,-13.791423514767057,190.81828822721516,-0.02,82,0.047058823529411764,1,0.0,0.020155054513162286,1205.2685425441525,-0.008904382588571437,-0.0028824538952901164,-22.607155733205143,-11.325155303655224,190.96671353923935,-0.02,78,0.043137254901960784,1,-7.145002248783026e-05,0.02000699124574781,1195.397658049854,-0.0013204249787228126,0.004701503714558507,-22.422008095886042,-11.232404770528058,192.42800893287284,-0.02,78,0.00784313725490196,1,-7.145002248783026e-05,,,,,,,,,,,,,,,,,,,,,,
87290,0.0,0.0,-0.0015692624359262058,-1.3103677870511512,-1.9706538962999713e-06,-0.0004623236652036458,-0.1833041413124903,-0.0907079031129553,9.81,14.883935644471977,-55.85375984941415,0.0,322.3273770737748,-205.2582441273168,0.5926981534741882,FBM,7,57.802889457057525,6355.4427143928315,0.3,0.015275345109374191,0.0,0.9312677013134556,93.008168,99.008168,4.32373282528596,0.0,0,0,0,1,995.3233992560486,4280.9729845202755,,,,,,,,,0.019995350598766136,1477.9834649177421,0.0017218585021209782,-0.0003852859091565424,-27.616767575005692,-13.666134652223091,193.00805951238775,-0.02,82,0.00784313725490196,1,0.0,0.019843221413098404,1467.8415192065602,0.00494609989207398,0.002838955480796459,-27.427260882872552,-13.57235742195329,193.62929440787548,-0.02,82,0.023529411764705882,1,0.0,0.02015356459002129,1205.1692143347527,-0.0009356710372943606,-0.003019424257232296,-22.519113962271195,-11.143564967236822,192.4960165584021,-0.02,78,0.00392156862745098,1,-7.031464598440806e-05,0.02000786339811417,1195.4558015409448,0.0026296380702786563,0.0005458848503407207,-22.337614595157767,-11.053750155147435,193.18296711915303,-0.02,78,0.011764705882352941,1,-7.031464598440806e-05,,,,,,,,,,,,,,,,,,,,,,
87300,0.0,0.0,-0.0015438753039119112,-1.3103837755451417,-2.0833595373871355e-06,-0.0004548299405299157,-0.17929738739717038,-0.08923763433196946,9.81,14.882572454805564,-55.852233330117706,0.0,322.4763095570904,-205.81673666567252,0.5926973393641115,FBM,7,57.80106340574063,6355.289326082213,0.3,0.014941448949764199,0.0,0.9312655221948061,93.008172,99.008172,4.321796448282034,0.0,0,0,0,1,995.9014085985217,4281.550993862748,,,,,,,,,0.019995881967869895,1478.0188895246595,0.0009024245997062922,0.0006433732197943494,-27.013753864978433,-13.444944872491858,192.84408169082383,-0.02,82,0.00392156862745098,1,0.0,0.01984621861797488,1468.0413328649918,-0.0026213102227836886,-0.0028803616026956314,-26.83139404421537,-13.354183042448847,192.16516295782463,-0.02,82,0.011764705882352941,1,0.0,0.020150619480266776,1204.9728736844518,0.000899054254531039,0.0006560937612588254,-22.023291349243916,-10.961154809561215,192.8434323257066,-0.02,78,0.00392156862745098,1,-6.917929881433146e-05,0.020007279933888452,1195.4169039258968,0.0007884045609931807,0.000545444067720967,-21.848636873020133,-10.874227986421431,192.82211342586655,-0.02,78,0.00392156862745098,1,-6.917929881433146e-05,,,,,,,,,,,,,,,,,,,,,,
87310,0.0,0.0,-0.0015650576600253754,-1.31039883526463,-2.0820239916499094e-06,-0.00046105628288163364,-0.17366689179354466,-0.09045924270137652,9.81,14.881278223008952,-55.8507568848506,0.0,322.6250920871642,-206.37524778204812,0.5926959085860112,FBM,7,57.79930350930958,6355.141494782005,0.3,0.01447224098279539,0.0,0.9312633430761565,93.008176,99.008176,4.3198714762445904,0.0,0,0,0,1,996.4793972796112,4282.128982543838,,,,,,,,,0.019999385633855695,1478.2524672570462,0.0024083621739679787,0.0025767032144669837,-26.169573014747183,-13.631151754282751,193.128350551877,-0.02,82,0.011764705882352941,1,0.0,0.019847673484682284,1468.1383239788188,-0.0011186237948946074,-0.0009502827543956023,-25.990521860182014,-13.537887968194914,192.44882611025247,-0.02,82,0.00392156862745098,1,0.0,0.020149121329067574,1204.8729969378383,0.001849720523021011,0.0020374339573701783,-21.329923382687813,-11.110285306252273,193.02072022409027,-0.02,78,0.00784313725490196,1,-7.013059143200291e-05,0.02000381955239445,1195.1862118262966,-0.002989828013747539,-0.002802114579398372,-21.158437769864832,-11.02096224352026,192.08831177500784,-0.02,78,0.01568627450980392,1,-7.013059143200291e-05,,,,,,,,,,,,,,,,,,,,,,
