# lfs-telemetry telemetry schema=1.1
time_ms,ang_vel_x,ang_vel_y,ang_vel_z,heading,pitch,roll,accel_x,accel_y,accel_z,vel_x,vel_y,vel_z,pos_x,pos_y,pos_z,car,gear,speed_ms,rpm,throttle,brake,clutch,fuel,eng_temp_c,oil_temp_c,oil_pressure_bar,turbo_bar,og_flags,dash_lights,show_lights,og_player_id,current_lap_dist_m,indexed_distance_m,steer_torque_nm,engine_ang_vel_rads,max_torque_at_vel_nm,input_throttle,input_brake,input_steer,input_clutch,input_handbrake,wheel_RL_susp_deflect_m,wheel_RL_vertical_load_n,wheel_RL_slip_ratio,wheel_RL_tan_slip_angle,wheel_RL_x_force_n,wheel_RL_y_force_n,wheel_RL_ang_vel_rads,wheel_RL_lean_rel_road_rad,wheel_RL_air_temp_c,wheel_RL_slip_fraction,wheel_RL_touching,wheel_RL_steer_rad,wheel_RR_susp_deflect_m,wheel_RR_vertical_load_n,wheel_RR_slip_ratio,wheel_RR_tan_slip_angle,wheel_RR_x_force_n,wheel_RR_y_force_n,wheel_RR_ang_vel_rads,wheel_RR_lean_rel_road_rad,wheel_RR_air_temp_c,wheel_RR_slip_fraction,wheel_RR_touching,wheel_RR_steer_rad,wheel_FL_susp_deflect_m,wheel_FL_vertical_load_n,wheel_FL_slip_ratio,wheel_FL_tan_slip_angle,wheel_FL_x_force_n,wheel_FL_y_force_n,wheel_FL_ang_vel_rads,wheel_FL_lean_rel_road_rad,wheel_FL_air_temp_c,wheel_FL_slip_fraction,wheel_FL_touching,wheel_FL_steer_rad,wheel_FR_susp_deflect_m,wheel_FR_vertical_load_n,wheel_FR_slip_ratio,wheel_FR_tan_slip_angle,wheel_FR_x_force_n,wheel_FR_y_force_n,wheel_FR_ang_vel_rads,wheel_FR_lean_rel_road_rad,wheel_FR_air_temp_c,wheel_FR_slip_fraction,wheel_FR_touching,wheel_FR_steer_rad,ctx_track,ctx_weather,ctx_wind,ctx_view_plid,ctx_view_car,ctx_race_in_progress,ctx_race_laps,ctx_qual_minutes,ctx_lfs_version,ctx_view_lap_count,ctx_view_last_lap_ms,ctx_view_last_split1_ms,ctx_view_last_split2_ms,ctx_view_last_split3_ms,ctx_view_last_hlv_code,ctx_view_last_hlv_name,ctx_view_last_hlv_speed_ms,ctx_view_handicap_mass_kg,ctx_view_handicap_t_res,ctx_view_tyre_compounds,ctx_obh_count,ctx_pit_stop_count
304310,0.04159985915014083,-0.03467140416675081,0.33284860307320185,0.25971625306998675,0.0,0.0,0.2702657236176265,12.625370881891026,-9.81,37.912674093303146,1.1876594477290217,0.0,-263.7767481689133,992.6977415838656,0.0,FOX,4,37.93127195163378,4672.508780653512,0.037025092329078045,0.0,0.0,19.616824274629455,92.0,95.0,4.0,0.022215055397446826,0,0,0,0,186.57399288705415,186.57399288705415,0.6893918910087448,489.30397530449585,180.0,0.037025092329078045,0.0,0.0861739863760931,0.0,0.0,-0.004700781963626687,800.3248263880881,0.008047751178837714,0.05635303902493014,617.1815172412447,83.73059584523172,119.48916684436674,0.0,53.24938849359005,0.4764545330673277,1,0.0,0.006639498431013659,2744.872345717546,0.002346489837702857,0.10463176919422115,3920.0960278608227,83.73059584523172,118.81336654937321,0.0,69.8365563971541,0.8722470894858022,1,0.0,-0.01176130177063207,609.4990241704762,0.0,0.05962637385650094,497.2627136451501,0.0,118.53522484885556,0.0,52.26859024597555,0.49688644880417454,1,0.0861739863760931,0.004730051300699112,1923.7449337862472,0.0,0.10620296237426242,2788.352060394278,0.0,118.53522484885556,0.0,67.42639813519335,0.8850246864521869,1,0.0861739863760931,AS3,1,0,1,FOX,1,0,0,0.7E,4,0,0,0,0,0,,0.0,0,0,R3R3R3R3,0,0
304320,0.07520486059725355,0.026004903936612866,0.33282498061196597,0.25663991958227583,0.0,0.0,0.27002078461521256,12.625374363731954,-9.81,37.91537587907935,1.1877295881297754,0.0,-263.40736591810764,992.8115313479673,0.0,FOX,4,37.93397460886996,4673.589843547984,0.03699082244828287,0.0,0.0,19.616815719767118,92.0,95.0,4.0,0.02219449346896972,0,0,0,0,186.95331911985667,186.95331911985667,0.6920733497730012,489.4171839460739,180.0,0.03699082244828287,0.0,0.08650916872162515,0.0,0.0,-0.004048551420803593,800.315619654048,0.008040549971433315,0.05635238908281415,617.1750120596733,83.65471052571087,119.49682696039893,0.0,53.24815962062336,0.476437036360857,1,0.0,0.007345602676179145,2744.863648403907,0.002344370634398843,0.10463099544926312,3920.1037216899977,83.65471052571087,118.8215809530907,0.0,69.89185964951888,0.8722400740968378,1,0.0,-0.011219024531809169,609.5077620812318,0.0,0.05962551875916431,497.2689303150691,0.0,118.54367065271862,0.0,52.26693463138564,0.49687932299303594,1,0.08650916872162515,0.004822520438657084,1923.7540159949294,0.0,0.10620091713147255,2788.346704469175,0.0,118.54367065271862,0.0,67.46193846340029,0.8850076427622713,1,0.08650916872162515,AS3,1,0,1,FOX,1,0,0,0.7E,4,0,0,0,0,0,,0.0,0,0,R3R3R3R3,0,0
304330,-0.05609072687508718,0.01763149675340397,0.33280132654644046,0.2535633670085468,0.0,0.0,0.269987177296116,12.625375703764064,-9.81,37.91807522263683,1.1877994610696712,0.0,-263.03795736115325,992.9253292157892,0.0,FOX,4,37.93667481671611,4674.669926686445,0.03698549490383225,0.0,0.0,19.616807164984696,92.0,95.0,4.0,0.022191296942299352,0,0,0,0,187.3326723669846,187.3326723669846,0.644680289417391,489.5302899878424,180.0,0.03698549490383225,0.0,0.08058503617717387,0.0,0.0,-0.0032671892147258155,800.3142804879251,0.008039562570315276,0.05635169349471958,617.1740685854825,83.6442975406938,119.50521589879628,0.0,53.24693130734909,0.4764296566378546,1,0.0,0.008021436705919184,2744.8624887804517,0.0023440798073488343,0.104629763186803,3920.10508409708,83.6442975406938,118.8300044065998,0.0,69.94714523040646,0.8722297307894894,1,0.0,-0.010396104101569575,609.5089088413813,0.0,0.059624760003977116,497.2697499407395,0.0,118.55210880223785,0.0,52.26527977084837,0.49687300003314266,1,0.08058503617717387,0.005159241474103211,1923.7552841011577,0.0,0.1061994933778535,2788.3461882087017,0.0,118.55210880223785,0.0,67.49746767665113,0.8849957781487793,1,0.08058503617717387,AS3,1,0,1,FOX,1,0,0,0.7E,4,0,0,0,0,0,,0.0,0,0,R3R3R3R3,0,0
304340,-0.017690571689523895,0.029678368971928906,0.3327776594233513,0.25048659546175017,0.0,0.0,0.2699958283841397,12.625376308820933,-9.81,37.92077423247492,1.1878692534247006,0.0,-262.66852251161225,993.0391351831538,0.0,FOX,4,37.939374688489075,4675.74987539563,0.03698595309737864,0.0,0.0,19.6167986101954,92.0,95.0,4.0,0.022191571858427184,0,0,0,0,187.71205261451064,187.71205261451064,0.7046356227090763,489.64338195221,180.0,0.03698595309737864,0.0,0.08807945283863454,0.0,0.0,-0.002691071852257259,800.3145381584603,0.00803981747919495,0.05635098846474462,617.1742527429337,83.64697656562291,119.51375105081036,0.0,53.245703553512314,0.4764242958032968,1,0.0,0.008565161101973265,2744.8628127937227,0.002344154608656491,0.10462843664341583,3920.105054739345,83.64697656562291,118.83847015160825,0.0,70.00241306427807,0.8722187003571636,1,0.0,-0.009592586557101785,609.5085536190012,0.0,0.05962402005037377,497.2695001172726,0.0,118.56054590152836,0.0,52.26362566402033,0.49686683375311474,1,0.08807945283863454,0.005574943156669382,1923.7549737173163,0.0,0.10619819122092183,2788.346550128515,0.0,118.56054590152836,0.0,67.53298585677285,0.8849849268410153,1,0.08807945283863454,AS3,1,0,1,FOX,1,0,0,0.7E,4,0,0,0,0,0,,0.0,0,0,R3R3R3R3,0,0
304350,-0.09245097482446923,0.0016710842743040688,0.3327539829494779,0.2474096049520055,0.0,0.0,0.27001293044406793,12.625376460080092,-9.81,37.923473330214875,1.1879390025457184,0.0,-262.2990613706998,993.1529492496863,0.0,FOX,4,37.942074646772916,4676.829858709167,0.03698756678597548,0.0,0.0,19.616790055381898,92.0,95.0,4.0,0.022192540071585286,0,0,0,0,188.09145986118696,188.09145986118696,0.6734418694045494,489.75647754033696,180.0,0.03698756678597548,0.0,0.08418023367556868,0.0,0.0,-0.0022310255247449656,800.3151387971424,0.008040320591545884,0.056350281231675355,617.174677908003,83.65227377255536,119.52231590887916,0.0,53.24447635885824,0.4764193357745672,1,0.0,0.008872229455423545,2744.8634098816315,0.002344302549639094,0.10462708864950115,3920.1046212891392,83.65227377255536,118.84694484095607,0.0,70.05766313768329,0.8722075108943035,1,0.0,-0.008304700596908928,609.5079139943805,0.0,0.05962328339322303,497.2690461768921,0.0,118.56898327116537,0.0,52.26197231055823,0.49686069494352525,1,0.08418023367556868,0.005763258200573413,1923.7543316928627,0.0,0.10619691070484388,2788.346998069314,0.0,118.56898327116537,0.0,67.56849302073002,0.884974255873699,1,0.08418023367556868,AS3,1,0,1,FOX,1,0,0,0.7E,4,0,0,0,0,0,,0.0,0,0,R3R3R3R3,0,0
304360,-0.044825681436462934,0.003164891858609928,0.33273029786466507,0.24433239546887006,0.0,0.0,0.2700317234297245,12.62537621365185,-9.81,37.92617260017436,1.1880087158855348,0.0,-261.9295739371619,993.2667714157734,0.0,FOX,4,37.94477477607736,4677.9099104309435,0.036989410135938545,0.0,0.0,19.616781500540746,92.0,95.0,4.0,0.022193646081563125,0,0,0,0,188.47089410830122,188.47089410830122,0.6667229013497666,489.869580292158,180.0,0.036989410135938545,0.0,0.08334036266872083,0.0,0.0,-0.0016858111158275534,800.3158316924295,0.008040873127782022,0.05634957324284136,617.1751667992148,83.65809484232427,119.53088717473146,0.0,53.243249723132195,0.4764144530294141,1,0.0,0.009395164750877533,2744.8640379746416,0.002344465144999516,0.10462573376703439,3920.1039811926144,83.65809484232427,118.85542180617104,0.0,70.11289544958467,0.8721962679903075,1,0.0,-0.007007356985981259,609.5072334375722,0.0,0.059622546932055986,497.26856115266844,0.0,118.57742117524175,0.0,52.26031971011895,0.4968545577671332,1,0.08334036266872083,0.006209946116996669,1923.7536073386532,0.0,0.10619563184213217,2788.3473736000346,0.0,118.57742117524175,0.0,67.60398917251476,0.8849635986844347,1,0.08334036266872083,AS3,1,0,1,FOX,1,0,0,0.7E,4,0,0,0,0,0,,0.0,0,0,R3R3R3R3,0,0
304370,-0.021874745007883965,-0.05656162113413374,0.33270660431558163,0.24125496699778842,0.0,0.0,0.2700508556239356,12.62537558064583,-9.81,37.9288720592247,1.1880783949187428,0.0,-261.56006020925093,993.3806016819533,0.0,FOX,4,37.94747509331166,4678.990037324664,0.03699129802369617,0.0,0.0,19.616772945671276,92.0,95.0,4.0,0.022194778814217702,0,0,0,0,188.85035535764817,188.85035535764817,0.658388975908772,489.9826909159665,180.0,0.03699129802369617,0.0,0.0822986219885965,0.0,0.0,-0.0010794463316152803,800.3165667213171,0.008041435340473043,0.05634886478755368,617.1756839734528,83.66402100158508,119.53946018940229,0.0,53.2420236460796,0.47640958287314344,1,0.0,0.010320320167551442,2744.8646486608327,0.0023446307002200294,0.10462437490694176,3920.1031738854163,83.66402100158508,118.86389971378522,0.0,70.16811000142407,0.8721849927513509,1,0.0,-0.005161650653409415,609.5065606377929,0.0,0.05962181004679195,497.2680796472958,0.0,118.58585966659894,0.0,52.25866786235952,0.4968484170565996,1,0.0822986219885965,0.0064778129260194784,1923.7528505003615,0.0,0.10619435063536933,2788.3476450091257,0.0,118.58585966659894,0.0,67.6394743135233,0.8849529219614112,1,0.0822986219885965,AS3,1,0,1,FOX,1,0,0,0.7E,4,0,0,0,0,0,,0.0,0,0,R3R3R3R3,0,0
304380,0.046785508700365075,0.008978534677910094,0.3326829023303035,0.23817731952338192,0.0,0.0,0.27007005673965523,12.625374563174086,-9.81,37.93157171075083,1.1881480399245652,0.0,-261.19052018512036,993.4944400487948,0.0,FOX,4,37.9501756018679,4680.070240747159,0.03699319343252364,0.0,0.0,19.616764390773373,92.0,95.0,4.0,0.022195916059514185,0,0,0,0,189.22984361112407,189.22984361112407,0.6546263065394717,490.0958095538497,180.0,0.03699319343252364,0.0,0.08182828831743397,0.0,0.0,-0.0007843468313236378,800.3173338697209,0.008041999281669163,0.05634815592357335,617.176222349055,83.66996851313976,119.54803402124168,0.0,53.24079812744602,0.4764047123675199,1,0.0,0.011273570981171465,2744.8652322514163,0.0023447968768975083,0.10462301265048295,3920.1022072082346,83.66996851313976,118.8723782971777,0.0,70.22330679513627,0.8721736893910501,1,0.0,-0.0035896811067102144,609.5059053365488,0.0,0.05962107261331362,497.2676085833932,0.0,118.59429875583717,0.0,52.25701676693714,0.49684227177761353,1,0.08182828831743397,0.0060545219919866606,1923.7520711393495,0.0,0.10619306628442171,2788.3478059236095,0.0,118.59429875583717,0.0,67.6749484446309,0.8849422190368477,1,0.08182828831743397,AS3,1,0,1,FOX,1,0,0,0.7E,4,0,0,0,0,0,,0.0,0,0,R3R3R3R3,0,0
304390,0.023303873718422515,0.07978664145356457,0.33265919191319615,0.2350994530301063,0.0,0.0,0.2700892727295923,12.625373161549616,-9.81,37.934271555441015,1.188217650943205,0.0,-260.82095386290365,993.6082865168729,0.0,FOX,4,37.95287630243529,4681.150520974117,0.03699508896014777,0.0,0.0,19.616755835847037,92.0,95.0,4.0,0.02219705337608866,0,0,0,0,189.6093588706456,189.6093588706456,0.6875649638090843,490.2089362346773,180.0,0.03699508896014777,0.0,0.08594562047613553,0.0,0.0,-0.0007722858769595077,800.3181311436163,0.008042563361946569,0.056347446662361564,617.1767805154253,83.67592063268357,119.55660848395546,0.0,53.23957316697711,0.47639983892415344,1,0.0,0.011953395242763686,2744.8657868005794,0.002344963207450562,0.10462164711309085,3920.1010826841557,83.67592063268357,118.88085750306696,0.0,70.27848583275173,0.8721623587453285,1,0.0,-0.00188282198869068,609.5052694874657,0.0,0.05962033460667361,497.2671493487394,0.0,118.60273844511029,0.0,52.25536642350915,0.4968361217222801,1,0.08594562047613553,0.005841981947528396,1923.7512712418265,0.0,0.10619177862846854,2788.3478550371633,0.0,118.60273844511029,0.0,67.71041156660677,0.8849314885705712,1,0.08594562047613553,AS3,1,0,1,FOX,1,0,0,0.7E,4,0,0,0,0,0,,0.0,0,0,R3R3R3R3,0,0
304400,-0.13179132513094163,0.03761212290176731,0.3326354730638842,0.23202136750238367,0.0,0.0,0.27010849278894966,12.625371375725683,-9.81,37.93697159344426,1.1882872279670615,0.0,-260.4513612407305,993.7221410867637,0.0,FOX,4,37.95557719516259,4682.230878065036,0.0369969831263224,0.0,0.0,19.61674728089229,92.0,95.0,4.0,0.02219818987579344,0,0,0,0,189.98890113813357,189.98890113813357,0.6674879508295523,490.32207096468017,180.0,0.0369969831263224,0.0,0.08343599385369403,0.0,0.0,-0.00045258771841070214,800.3189581527879,0.008043127263424049,0.056346737006120695,617.1773581960349,83.68187401279964,119.5651835403125,0.0,53.23834876441866,0.4763949620245269,1,0.0,0.012217780048534358,2744.8663119109096,0.002345129598414754,0.10462027831704611,3920.0998005729157,83.68187401279964,118.88933732083713,0.0,70.33364711631718,0.8721510009746748,1,0.0,-0.000608656339676907,609.5046534867888,0.0,0.05961959602175559,497.2667022242812,0.0,118.6111787348831,0.0,52.25371683173306,0.49682996684796327,1,0.08343599385369403,0.005433420644502579,1923.7504511991742,0.0,0.10619048763453431,2788.347792056682,0.0,118.6111787348831,0.0,67.74586368019708,0.884920730287786,1,0.08343599385369403,AS3,1,0,1,FOX,1,0,0,0.7E,4,0,0,0,0,0,,0.0,0,0,R3R3R3R3,0,0
304410,-0.04483022516073322,0.027005964636912468,0.3326117457810445,0.22894306292462788,0.0,0.0,0.27012771475540376,12.625369205583599,-9.81,37.93967182480177,1.1883567709789753,0.0,-260.0817423167292,993.8360037590439,0.0,FOX,4,37.95827828009048,4683.311312036192,0.036998875634358976,0.0,0.0,19.616738725909155,92.0,95.0,4.0,0.022199325380615385,0,0,0,0,190.36847041550985,190.36847041550985,0.6890200931403414,490.4352137455626,180.0,0.036998875634358976,0.0,0.08612751164254268,0.0,0.0,-0.00029920640179053985,800.3198148275619,0.008043690922351266,0.05634602695520228,617.177955341008,83.68782798358198,119.5737591828754,0.0,53.23712491951656,0.4763900815638405,1,0.0,0.011952868888469822,2744.8668074944553,0.0023452960310968787,0.10461890626601196,3920.0983608817432,83.68782798358198,118.89781774840014,0.0,70.38879064787973,0.8721396161045868,1,0.0,0.0003610557197766569,609.5040574195076,0.0,0.059618856857406324,497.2662672697533,0.0,118.61961962528275,0.0,52.252067991266514,0.4968238071450527,1,0.08612751164254268,0.005598496702500187,1923.7496110840284,0.0,0.1061891932951941,2788.3476168915486,0.0,118.61961962528275,0.0,67.78130478614152,0.8849099441266176,1,0.08612751164254268,AS3,1,0,1,FOX,1,0,0,0.7E,4,0,0,0,0,0,,0.0,0,0,R3R3R3R3,0,0
304420,-0.07030435209341301,0.08302943371986435,0.33258801006316396,0.22586453928125091,0.0,0.0,0.2701469381986499,12.625366650990244,-9.81,37.94237224953317,1.1884262799598633,0.0,-259.7120970890283,993.9498745342901,0.0,FOX,4,37.96097955723803,4684.391822895213,0.037000766424758996,0.0,0.0,19.616730170897657,92.0,95.0,4.0,0.022200459854855397,0,0,0,0,190.7480667046965,190.7480667046965,0.6799311758208552,490.54836457812337,180.0,0.037000766424758996,0.0,0.0849913969776069,0.0,0.0,-0.00020715360060027043,800.3207011625055,0.008044254325907604,0.05634531650958677,617.1785719458909,83.69378241171859,119.58233541017823,0.0,53.235901632016834,0.47638519752021163,1,0.0,0.0119442212916802,2744.867273525284,0.0023454625017884636,0.10461753095992028,3920.0967635672587,83.69378241171859,118.90629878537717,0.0,70.44391642948372,0.872128204133508,1,0.0,0.0012451887001105303,609.5034813082344,0.0,0.059618117113266596,497.2658445005552,0.0,118.62806111636885,0.0,52.250419901767344,0.496817642610555,1,0.0849913969776069,0.005187008151260887,1923.7487509051466,0.0,0.10618789560814318,2788.347329491725,0.0,118.62806111636885,0.0,67.81673488517664,0.8848991300678598,1,0.0849913969776069,AS3,1,0,1,FOX,1,0,0,0.7E,4,0,0,0,0,0,,0.0,0,0,R3R3R3R3,0,0
304430,-0.01676131330159536,0.022864670881339075,0.3325642659086918,0.22278579655666314,0.0,0.0,0.27016616303114915,12.62536371180962,-9.81,37.945072867653806,1.1884957548902608,0.0,-259.3424255557558,994.0637534130788,0.0,FOX,4,37.96368102662002,4685.47241064801,0.03700265548496372,0.0,0.0,19.616721615857823,92.0,95.0,4.0,0.02220159329097823,0,0,0,0,191.1276900076158,191.1276900076158,0.6433545986900602,490.66152346298156,180.0,0.03700265548496372,0.0,0.08041932483625752,0.0,0.0,6.543978708272634e-05,800.3216171648991,0.008044817471351412,0.05634460566918091,617.1792080152148,83.69973727008914,119.59091222193683,0.0,53.23467890166561,0.4763803098881663,1,0.0,0.01221561086157036,2744.8677099897313,0.0023456290097465145,0.10461615239796458,3920.0950085760605,83.69973727008914,118.91478043172758,0.0,70.49902446317004,0.872116765054528,1,0.0,0.0018827913756271847,609.5029251632362,0.0,0.05961737678913404,497.2654339233093,0.0,118.63650320818756,0.0,52.24877256289351,0.4968114732427837,1,0.08041932483625752,0.0044483474270595475,1923.7478706586398,0.0,0.10618659457209013,2788.3469298151995,0.0,118.63650320818756,0.0,67.85215397803651,0.8848882881007512,1,0.08041932483625752,AS3,1,0,1,FOX,1,0,0,0.7E,4,0,0,0,0,0,,0.0,0,0,R3R3R3R3,0,0
304440,-0.004310464253934036,-0.020579892935872823,0.33254051331606893,0.2197068347352738,0.0,0.0,0.270185389236417,12.62536038790508,-9.81,37.94777367917814,1.1885651957506136,0.0,-258.97272771503975,994.1776403959866,0.0,FOX,4,37.966382688250334,4686.553075300133,0.03700454281214518,0.0,0.0,19.61671306078968,92.0,95.0,4.0,0.022202725687287105,0,0,0,0,191.50734032619016,191.50734032619016,0.6697523264743195,490.7746904007183,180.0,0.03700454281214518,0.0,0.08371904080928994,0.0,0.0,0.00022398955177295872,800.3225628446645,0.008045380358030343,0.056343894433875864,617.1798635553749,83.70569255358659,119.599489618112,0.0,53.233456728209134,0.4763754186656296,1,0.0,0.012342031812504938,2744.868116876676,0.0023457955548427762,0.1046147705791846,3920.0930958526524,83.70569255358659,118.9232626874809,0.0,70.55411475097605,0.8721052988596204,1,0.0,0.0021991013651168688,609.5023889922262,0.0,0.059616635884838544,497.2650355428197,0.0,118.64494590078229,0.0,52.24712597430314,0.4968052990403212,1,0.08371904080928994,0.003727711680549069,1923.7469703379993,0.0,0.10618529018595305,2788.3464178216136,0.0,118.64494590078229,0.0,67.88756206545284,0.8848774182162754,1,0.08371904080928994,AS3,1,0,1,FOX,1,0,0,0.7E,4,0,0,0,0,0,,0.0,0,0,R3R3R3R3,0,0
304450,-0.025636226107041443,-0.03026976195663313,0.33293850060062113,0.21635568501069202,0.0,0.0,-1.6026412063808948,12.64137007663921,-9.81,37.95042745034688,1.190141716073046,0.0,-258.5980865721231,994.2786328365283,0.0,FOX,4,37.969084542142696,4687.633816857078,0.0,0.21993507147749777,0.0,19.61670506078968,92.0,95.0,4.0,0.0,0,0,0,0,191.88701766234212,191.88701766234212,0.6763640924993494,490.88786539190926,180.0,0.0,0.21993507147749777,0.08454551156241867,0.0,0.0,0.0004918171814919399,730.8287912653925,-0.021949251901000003,0.05667495331585708,566.9002685181434,-208.53488806783687,116.04903606586512,0.0,53.23223511139376,0.5208032419530014,1,0.0,0.012318949356361809,2677.8401148827706,-0.005990329723882598,0.1087968047833918,3976.1261532557396,-208.53488806783687,117.94261627006652,0.0,70.61344021641392,0.9086168427342319,1,0.0,0.002672786315255456,676.9299737494265,-0.03272429729199679,0.05868348498404666,543.6583207404445,-287.97675018891755,114.77054041150205,0.0,52.24548013565452,0.5884193800249018,1,0.08454551156241867,0.0029771903796887737,1992.8410752287577,-0.011115817504061123,0.10091374546393202,2746.119432957884,-287.97675018891755,117.33445977367491,0.0,67.92011931374111,0.8482626213901873,1,0.08454551156241867,AS3,1,0,1,FOX,1,0,0,0.7E,4,0,0,0,0,0,,0.0,0,0,R3R3R3R3,0,0
304460,-0.0010035541709963389,-0.04008886472745341,0.33350909256814615,0.21278769827607938,0.0,0.0,-3.4741596194578506,12.65768997714871,-9.81,37.93435796672109,1.1912628080366527,0.0,-258.21958028567144,994.3692925537974,0.0,FOX,4,37.95305813007889,4681.223252031555,0.0,0.47780948932911077,0.0,19.61669706078968,92.0,95.0,4.0,0.0,0,0,0,0,192.26662837570322,192.26662837570322,0.6723945521093804,490.21655261320177,180.0,0.0,0.47780948932911077,0.08404931901367255,0.0,0.0,0.0006756269247082615,661.358813633857,-0.05257892263116081,0.056828364220319304,514.3603575003359,-452.0559406153813,112.36727257200474,0.0,53.231014050965975,0.7076175329953264,1,0.0,0.012054119149609424,2610.8836870252926,-0.013318683657298444,0.11327149538579999,4034.5310137463466,-452.0559406153813,117.02366673442907,0.0,70.67797877219337,0.9532790423213177,1,0.0,0.0027689437861519667,744.2937307785619,-0.0645183379068812,0.057636538191857115,587.0756717126525,-624.2677275164789,110.95121844075922,0.0,52.24687649623317,0.8043345018539122,1,0.08404931901367255,0.0019017084410474822,2061.903645208635,-0.02328944639868733,0.0961195725516706,2706.949114362531,-624.2677275164789,115.84110130341296,0.0,67.95164857161868,0.8341673243020395,1,0.08404931901367255,AS3,1,0,1,FOX,1,0,0,0.7E,4,0,0,0,0,0,,0.0,0,0,R3R3R3R3,0,0
304470,0.046309107526098396,-0.0284718954617409,0.33391380021821376,0.2092220974011598,0.0,0.0,-3.846354515648614,12.661449171706437,-9.81,37.8996163948825,1.190716542506099,0.0,-257.84132710074715,994.4598916482612,0.0,FOX,4,37.91831653388431,4667.326613553723,0.0,0.5293869198599648,0.0,19.616689060789678,92.0,95.0,4.0,0.0,0,0,0,0,192.64598524902303,192.64598524902303,0.6660073412303518,488.76130003481677,180.0,0.0,0.5293869198599648,0.08325091765379397,0.0,0.0,0.0008977908020968975,647.5035365497398,-0.05945744192274549,0.05684063753877318,503.6124252226438,-500.48575094932005,111.44934509613313,0.0,53.22979354667237,0.7601867429476974,1,0.0,0.011556410889418164,2597.6073721854423,-0.014820909553697574,0.11421826103335952,4046.6298579273284,-500.48575094932005,116.7385393565848,0.0,70.74360542482364,0.9632886607246902,1,0.0,0.003044858341757837,757.6638381904144,-0.07016984360534453,0.05742778040171094,595.36631182668,-691.1469894062037,110.17998185288656,0.0,52.24982024423064,0.849355636978581,1,0.08325091765379397,0.0013037454797462822,2075.665051240751,-0.02561355118421751,0.09523431563550883,2699.6367207991616,-691.1469894062037,115.45966810163844,0.0,67.9831368311204,0.8339286473901845,1,0.08325091765379397,AS3,1,0,1,FOX,1,0,0,0.7E,4,0,0,0,0,0,,0.0,0,0,R3R3R3R3,0,0
304480,0.07989763543594781,0.009882746826746013,0.33428367681395277,0.20565993682658004,0.0,0.0,-3.9177527215014156,12.662616534243933,-9.81,37.861161744982084,1.1898293020163522,0.0,-257.46343887662647,994.5504033274178,0.0,FOX,4,37.87985298872782,4651.9411954911275,0.0,0.5394475971989979,0.0,19.616681060789677,92.0,95.0,4.0,0.0,0,0,0,0,193.0249760966361,193.0249760966361,0.6918745398169766,487.1501428228882,180.0,0.0,0.5394475971989979,0.08648431747712207,0.0,0.0,0.0015480425756148066,644.8113054802009,-0.06081397997750903,0.0568501944281426,501.5136492250421,-509.7760436696771,111.17571364850106,0.0,53.22857359825964,0.7708920895594411,1,0.0,0.011083811983406364,2595.0949119548677,-0.0151106387824579,0.11442204093328119,4049.148099215848,-509.7760436696771,116.58582566588295,0.0,70.80937151957043,0.96541588166036,1,0.0,0.0030097946034841534,760.2053944548894,-0.07123342499004867,0.05739670319427949,596.9349967550515,-703.9764412581254,109.94231663194125,0.0,52.25306031831749,0.8580189853645583,1,0.08648431747712207,0.000851376336379176,2078.3281077963884,-0.026055575026769518,0.09508368501524861,2698.371786598696,-703.9764412581254,115.2902238661782,0.0,68.01458316090873,0.8341043542179065,1,0.08648431747712207,AS3,1,0,1,FOX,1,0,0,0.7E,4,0,0,0,0,0,,0.0,0,0,R3R3R3R3,0,0
304490,0.09773667966835227,0.02533269927020354,0.33464507518543657,0.20210142502041675,0.0,0.0,-3.928807330902373,12.663195684885657,-9.81,37.82199509888033,1.1888675804351434,0.0,-257.08593772843574,994.6408222942587,0.0,FOX,4,37.8406754615128,4636.27018460512,0.0,0.541166941173446,0.0,19.616673060789676,92.0,95.0,4.0,0.0,0,0,0,0,193.4035787388873,193.4035787388873,0.690767845532542,485.509078400428,180.0,0.0,0.541166941173446,0.08634598069156775,0.0,0.0,0.0021534948394812984,644.3637782062077,-0.06102793229295517,0.05686034533912969,501.1643923851934,-511.21445736921595,111.0354290047747,0.0,53.227354205474626,0.772632905719955,1,0.0,0.010416022225437648,2594.7365597051175,-0.015155368617795357,0.1144747127056579,4049.7054311122633,-511.21445736921595,116.45995648796004,0.0,70.87508099813726,0.9659194861661292,1,0.0,0.0029848698342639876,760.5781599685693,-0.07139941077197944,0.057401434242097836,597.1690126930996,-705.9628220812981,109.80897978233465,0.0,52.25633315688681,0.8594194539780551,1,0.08634598069156775,0.00016886238487801182,2078.761143326453,-0.026123651888592198,0.09507806991294258,2698.28844570161,-705.9628220812981,115.16293383914702,0.0,68.04597933647078,0.8342728224613211,1,0.08634598069156775,AS3,1,0,1,FOX,1,0,0,0.7E,4,0,0,0,0,0,,0.0,0,0,R3R3R3R3,0,0
